Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.004098780306383839,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9999937117821046,-0.004098780306383839,1.0,1.9999937117821047,-6.288217895389359e-6,1.0
0.0030683361513878142,0.9999874235642092,-0.004098780306383839,1.0,1.9999874235642092,-1.2576435790778717e-5,1.0
0.004602504227081722,0.9999811353463138,-0.004098780306383839,1.0,1.9999811353463137,-1.8864653686168076e-5,1.0
0.0061366723027756285,0.9999748471284184,-0.004098780306383839,1.0,1.9999748471284184,-2.5152871581557434e-5,1.0
0.007670840378469535,0.999968558910523,-0.004098780306383839,1.0,1.9999685589105232,-3.144108947694679e-5,1.0
0.009205008454163444,0.9999622706926277,-0.004098780306383839,1.0,1.9999622706926277,-3.772930737233615e-5,1.0
0.01073917652985735,0.9999559824747323,-0.004098780306383839,1.0,1.9999559824747322,-4.401752526772551e-5,1.0
0.012273344605551257,0.9999496942568369,-0.004098780306383839,1.0,1.9999496942568369,-5.030574316311487e-5,1.0
0.013807512681245164,0.9999434060389415,-0.004098780306383839,1.0,1.9999434060389416,-5.659396105850423e-5,1.0
0.01534168075693907,0.9999371178210461,-0.004098780306383839,1.0,1.999937117821046,-6.288217895389359e-5,1.0
0.01687584883263298,0.9999308296031507,-0.004098780306383839,1.0,1.9999308296031506,-6.917039684928294e-5,1.0
0.018410016908326887,0.9999245413852553,-0.004098780306383839,1.0,1.9999245413852553,-7.54586147446723e-5,1.0
0.019944184984020792,0.9999182531673599,-0.004098780306383839,1.0,1.99991825316736,-8.174683264006166e-5,1.0
0.0214783530597147,0.9999119649494645,-0.004098780306383839,1.0,1.9999119649494645,-8.803505053545102e-5,1.0
0.023012521135408606,0.9999056767315692,-0.004098780306383839,1.0,1.999905676731569,-9.432326843084038e-5,1.0
0.024546689211102514,0.9998993885136738,-0.004098780306383839,1.0,1.9998993885136738,-0.00010061148632622974,1.0
0.026080857286796422,0.9998931002957784,-0.004098780306383839,1.0,1.9998931002957785,-0.0001068997042216191,1.0
0.027615025362490327,0.999886812077883,-0.004098780306383839,1.0,1.999886812077883,-0.00011318792211700845,1.0
0.029149193438184236,0.9998805238599876,-0.004098780306383839,1.0,1.9998805238599875,-0.00011947614001239781,1.0
0.03068336151387814,0.9998742356420922,-0.004098780306383839,1.0,1.9998742356420922,-0.00012576435790778717,1.0
0.03221752958957205,0.9998679474241968,-0.004098780306383839,1.0,1.999867947424197,-0.00013205257580317653,1.0
0.03375169766526596,0.9998616592063014,-0.004098780306383839,1.0,1.9998616592063014,-0.0001383407936985659,1.0
0.03528586574095986,0.999855370988406,-0.004098780306383839,1.0,1.999855370988406,-0.00014462901159395525,1.0
0.036820033816653774,0.9998490827705107,-0.004098780306383839,1.0,1.9998490827705107,-0.0001509172294893446,1.0
0.03835420189234768,0.9998427945526153,-0.004098780306383839,1.0,1.9998427945526154,-0.00015720544738473397,1.0
0.039888369968041584,0.9998365063347199,-0.004098780306383839,1.0,1.9998365063347199,-0.00016349366528012332,1.0
0.04142253804373549,0.9998302181168245,-0.004098780306383839,1.0,1.9998302181168244,-0.00016978188317551268,1.0
0.0429567061194294,0.9998239298989291,-0.004098780306383839,1.0,1.999823929898929,-0.00017607010107090204,1.0
0.044490874195123306,0.9998176416810337,-0.004098780306383839,1.0,1.9998176416810338,-0.0001823583189662914,1.0
0.04602504227081721,0.9998113534631383,-0.004098780306383839,1.0,1.9998113534631383,-0.00018864653686168076,1.0
0.04755921034651112,0.9998050652452429,-0.004098780306383839,1.0,1.9998050652452428,-0.00019493475475707012,1.0
0.04909337842220503,0.9997987770273475,-0.004098780306383839,1.0,1.9997987770273475,-0.00020122297265245948,1.0
0.05062754649789893,0.9997924888094522,-0.004098780306383839,1.0,1.9997924888094523,-0.00020751119054784883,1.0
0.052161714573592845,0.9997862005915568,-0.004098780306383839,1.0,1.9997862005915568,-0.0002137994084432382,1.0
0.05369588264928675,0.9997799123736614,-0.004098780306383839,1.0,1.9997799123736613,-0.00022008762633862755,1.0
0.055230050724980655,0.999773624155766,-0.004098780306383839,1.0,1.999773624155766,-0.0002263758442340169,1.0
0.05676421880067457,0.9997673359378706,-0.004098780306383839,1.0,1.9997673359378707,-0.00023266406212940627,1.0
0.05829838687636847,0.9997610477199752,-0.004098780306383839,1.0,1.9997610477199752,-0.00023895228002479563,1.0
0.059832554952062376,0.9997547595020798,-0.004098780306383839,1.0,1.9997547595020797,-0.000245240497920185,1.0
0.06136672302775628,0.9997484712841844,-0.004098780306383839,1.0,1.9997484712841844,-0.00025152871581557434,1.0
0.0629008911034502,0.999742183066289,-0.004098780306383839,1.0,1.9997421830662891,-0.0002578169337109637,1.0
0.0644350591791441,0.9997358948483936,-0.004098780306383839,1.0,1.9997358948483936,-0.00026410515160635306,1.0
0.065969227254838,0.9997296066304983,-0.004098780306383839,1.0,1.9997296066304981,-0.0002703933695017424,1.0
0.06750339533053192,0.9997233184126029,-0.004098780306383839,1.0,1.9997233184126029,-0.0002766815873971318,1.0
0.06903756340622583,0.9997170301947075,-0.004098780306383839,1.0,1.9997170301947076,-0.00028296980529252114,1.0
0.07057173148191973,0.9997107419768121,-0.004098780306383839,1.0,1.999710741976812,-0.0002892580231879105,1.0
0.07210589955761364,0.9997044537589167,-0.004098780306383839,1.0,1.9997044537589166,-0.00029554624108329985,1.0
0.07364006763330755,0.9996981655410213,-0.004098780306383839,1.0,1.9996981655410213,-0.0003018344589786892,1.0
0.07517423570900145,0.9996918773231259,-0.004098780306383839,1.0,1.999691877323126,-0.00030812267687407857,1.0
0.07670840378469536,0.9996855891052305,-0.004098780306383839,1.0,1.9996855891052305,-0.00031441089476946793,1.0
0.07824257186038926,0.9996793008873351,-0.004098780306383839,1.0,1.999679300887335,-0.0003206991126648573,1.0
0.07977673993608317,0.9996730126694398,-0.004098780306383839,1.0,1.9996730126694398,-0.00032698733056024665,1.0
0.08131090801177708,0.9996667244515444,-0.004098780306383839,1.0,1.9996667244515445,-0.000333275548455636,1.0
0.08284507608747098,0.999660436233649,-0.004098780306383839,1.0,1.999660436233649,-0.00033956376635102536,1.0
0.08437924416316489,0.9996541480157536,-0.004098780306383839,1.0,1.9996541480157535,-0.0003458519842464147,1.0
0.0859134122388588,0.9996478597978582,-0.004098780306383839,1.0,1.9996478597978582,-0.0003521402021418041,1.0
0.0874475803145527,0.9996415715799628,-0.004098780306383839,1.0,1.999641571579963,-0.00035842842003719344,1.0
0.08898174839024661,0.9996352833620674,-0.004098780306383839,1.0,1.9996352833620674,-0.0003647166379325828,1.0
0.09051591646594052,0.999628995144172,-0.004098780306383839,1.0,1.999628995144172,-0.00037100485582797216,1.0
0.09205008454163442,0.9996227069262766,-0.004098780306383839,1.0,1.9996227069262766,-0.0003772930737233615,1.0
0.09358425261732833,0.9996164187083812,-0.004098780306383839,1.0,1.9996164187083814,-0.0003835812916187509,1.0
0.09511842069302225,0.9996101304904859,-0.004098780306383839,1.0,1.9996101304904859,-0.00038986950951414023,1.0
0.09665258876871614,0.9996038422725905,-0.004098780306383839,1.0,1.9996038422725904,-0.0003961577274095296,1.0
