Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.007368853370776216,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9999886949404041,-0.007368853370776216,1.0,1.999988694940404,-1.130505959590078e-5,1.0
0.0030683361513878142,0.9999773898808082,-0.007368853370776216,1.0,1.9999773898808082,-2.261011919180156e-5,1.0
0.004602504227081722,0.9999660848212123,-0.007368853370776216,1.0,1.9999660848212124,-3.391517878770234e-5,1.0
0.0061366723027756285,0.9999547797616164,-0.007368853370776216,1.0,1.9999547797616164,-4.522023838360312e-5,1.0
0.007670840378469535,0.9999434747020205,-0.007368853370776216,1.0,1.9999434747020204,-5.65252979795039e-5,1.0
0.009205008454163444,0.9999321696424246,-0.007368853370776216,1.0,1.9999321696424246,-6.783035757540468e-5,1.0
0.01073917652985735,0.9999208645828287,-0.007368853370776216,1.0,1.9999208645828288,-7.913541717130546e-5,1.0
0.012273344605551257,0.9999095595232328,-0.007368853370776216,1.0,1.9999095595232328,-9.044047676720623e-5,1.0
0.013807512681245164,0.9998982544636369,-0.007368853370776216,1.0,1.9998982544636368,-0.00010174553636310701,1.0
0.01534168075693907,0.999886949404041,-0.007368853370776216,1.0,1.999886949404041,-0.0001130505959590078,1.0
0.01687584883263298,0.9998756443444451,-0.007368853370776216,1.0,1.9998756443444452,-0.00012435565555490857,1.0
0.018410016908326887,0.9998643392848492,-0.007368853370776216,1.0,1.9998643392848492,-0.00013566071515080935,1.0
0.019944184984020792,0.9998530342252533,-0.007368853370776216,1.0,1.9998530342252532,-0.00014696577474671013,1.0
0.0214783530597147,0.9998417291656574,-0.007368853370776216,1.0,1.9998417291656574,-0.0001582708343426109,1.0
0.023012521135408606,0.9998304241060615,-0.007368853370776216,1.0,1.9998304241060616,-0.0001695758939385117,1.0
0.024546689211102514,0.9998191190464656,-0.007368853370776216,1.0,1.9998191190464656,-0.00018088095353441247,1.0
0.026080857286796422,0.9998078139868697,-0.007368853370776216,1.0,1.9998078139868696,-0.00019218601313031325,1.0
0.027615025362490327,0.9997965089272738,-0.007368853370776216,1.0,1.9997965089272738,-0.00020349107272621403,1.0
0.029149193438184236,0.9997852038676779,-0.007368853370776216,1.0,1.999785203867678,-0.0002147961323221148,1.0
0.03068336151387814,0.999773898808082,-0.007368853370776216,1.0,1.999773898808082,-0.0002261011919180156,1.0
0.03221752958957205,0.9997625937484861,-0.007368853370776216,1.0,1.999762593748486,-0.00023740625151391637,1.0
0.03375169766526596,0.9997512886888902,-0.007368853370776216,1.0,1.9997512886888902,-0.00024871131110981715,1.0
0.03528586574095986,0.9997399836292943,-0.007368853370776216,1.0,1.9997399836292944,-0.0002600163707057179,1.0
0.036820033816653774,0.9997286785696984,-0.007368853370776216,1.0,1.9997286785696984,-0.0002713214303016187,1.0
0.03835420189234768,0.9997173735101025,-0.007368853370776216,1.0,1.9997173735101024,-0.0002826264898975195,1.0
0.039888369968041584,0.9997060684505066,-0.007368853370776216,1.0,1.9997060684505066,-0.00029393154949342026,1.0
0.04142253804373549,0.9996947633909107,-0.007368853370776216,1.0,1.9996947633909108,-0.00030523660908932104,1.0
0.0429567061194294,0.9996834583313148,-0.007368853370776216,1.0,1.9996834583313148,-0.0003165416686852218,1.0
0.044490874195123306,0.9996721532717189,-0.007368853370776216,1.0,1.9996721532717188,-0.0003278467282811226,1.0
0.04602504227081721,0.999660848212123,-0.007368853370776216,1.0,1.999660848212123,-0.0003391517878770234,1.0
0.04755921034651112,0.9996495431525271,-0.007368853370776216,1.0,1.9996495431525272,-0.00035045684747292416,1.0
0.04909337842220503,0.9996382380929312,-0.007368853370776216,1.0,1.9996382380929312,-0.00036176190706882494,1.0
0.05062754649789893,0.9996269330333353,-0.007368853370776216,1.0,1.9996269330333352,-0.0003730669666647257,1.0
0.052161714573592845,0.9996156279737394,-0.007368853370776216,1.0,1.9996156279737394,-0.0003843720262606265,1.0
0.05369588264928675,0.9996043229141435,-0.007368853370776216,1.0,1.9996043229141436,-0.0003956770858565273,1.0
