Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.03,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9999539749577292,-0.03,1.0,1.9999539749577293,-4.602504227080306e-5,1.0
0.0030683361513878142,0.9999079499154584,-0.03,1.0,1.9999079499154584,-9.205008454160613e-5,1.0
0.004602504227081722,0.9998619248731876,-0.03,1.0,1.9998619248731875,-0.0001380751268124092,1.0
0.0061366723027756285,0.9998158998309168,-0.03,1.0,1.9998158998309168,-0.00018410016908321225,1.0
0.007670840378469535,0.999769874788646,-0.03,1.0,1.999769874788646,-0.0002301252113540153,1.0
0.009205008454163444,0.9997238497463752,-0.03,1.0,1.9997238497463752,-0.0002761502536248184,1.0
0.01073917652985735,0.9996778247041044,-0.03,1.0,1.9996778247041043,-0.00032217529589562144,1.0
0.012273344605551257,0.9996317996618336,-0.03,1.0,1.9996317996618336,-0.0003682003381664245,1.0
0.013807512681245164,0.9995857746195628,-0.03,1.0,1.9995857746195629,-0.00041422538043722756,1.0
0.01534168075693907,0.999539749577292,-0.03,1.0,1.999539749577292,-0.0004602504227080306,1.0
0.01687584883263298,0.9994937245350212,-0.03,1.0,1.999493724535021,-0.0005062754649788337,1.0
0.018410016908326887,0.9994476994927504,-0.03,1.0,1.9994476994927504,-0.0005523005072496368,1.0
0.019944184984020792,0.9994016744504796,-0.03,1.0,1.9994016744504797,-0.0005983255495204398,1.0
0.0214783530597147,0.9993556494082088,-0.03,1.0,1.9993556494082088,-0.0006443505917912429,1.0
0.023012521135408606,0.999309624365938,-0.03,1.0,1.9993096243659378,-0.0006903756340620459,1.0
0.024546689211102514,0.9992635993236672,-0.03,1.0,1.9992635993236672,-0.000736400676332849,1.0
0.026080857286796422,0.9992175742813963,-0.03,1.0,1.9992175742813965,-0.0007824257186036521,1.0
0.027615025362490327,0.9991715492391255,-0.03,1.0,1.9991715492391255,-0.0008284507608744551,1.0
0.029149193438184236,0.9991255241968547,-0.03,1.0,1.9991255241968546,-0.0008744758031452582,1.0
0.03068336151387814,0.9990794991545839,-0.03,1.0,1.999079499154584,-0.0009205008454160613,1.0
0.03221752958957205,0.9990334741123131,-0.03,1.0,1.9990334741123132,-0.0009665258876868643,1.0
0.03375169766526596,0.9989874490700423,-0.03,1.0,1.9989874490700423,-0.0010125509299576674,1.0
0.03528586574095986,0.9989414240277715,-0.03,1.0,1.9989414240277714,-0.0010585759722284704,1.0
0.036820033816653774,0.9988953989855007,-0.03,1.0,1.9988953989855007,-0.0011046010144992735,1.0
0.03835420189234768,0.9988493739432299,-0.03,1.0,1.99884937394323,-0.0011506260567700766,1.0
0.039888369968041584,0.9988033489009591,-0.03,1.0,1.9988033489009591,-0.0011966510990408796,1.0
0.04142253804373549,0.9987573238586883,-0.03,1.0,1.9987573238586882,-0.0012426761413116827,1.0
0.0429567061194294,0.9987112988164175,-0.03,1.0,1.9987112988164175,-0.0012887011835824858,1.0
0.044490874195123306,0.9986652737741467,-0.03,1.0,1.9986652737741468,-0.0013347262258532888,1.0
0.04602504227081721,0.9986192487318759,-0.03,1.0,1.998619248731876,-0.0013807512681240919,1.0
0.04755921034651112,0.9985732236896051,-0.03,1.0,1.998573223689605,-0.001426776310394895,1.0
0.04909337842220503,0.9985271986473343,-0.03,1.0,1.9985271986473343,-0.001472801352665698,1.0
0.05062754649789893,0.9984811736050635,-0.03,1.0,1.9984811736050636,-0.001518826394936501,1.0
0.052161714573592845,0.9984351485627927,-0.03,1.0,1.9984351485627927,-0.0015648514372073041,1.0
0.05369588264928675,0.9983891235205219,-0.03,1.0,1.9983891235205218,-0.0016108764794781072,1.0
0.055230050724980655,0.9983430984782511,-0.03,1.0,1.998343098478251,-0.0016569015217489103,1.0
0.05676421880067457,0.9982970734359803,-0.03,1.0,1.9982970734359804,-0.0017029265640197133,1.0
0.05829838687636847,0.9982510483937095,-0.03,1.0,1.9982510483937095,-0.0017489516062905164,1.0
0.059832554952062376,0.998205037023609,-0.02999108821877557,2.0,1.9982051233272649,-0.0017325005438041385,1.000009695868614
0.06136672302775628,0.9981590319673044,-0.029986972766188582,2.0,1.9981592180557621,-0.0016922526279947725,1.0000224503955386
0.0629008911034502,0.9981130282822075,-0.029986078986845792,2.0,1.9981132780941209,-0.001655011125794914,1.0000335695181235
0.0644350591791441,0.9980670264160026,-0.0299848933983641,2.0,1.9980673002176759,-0.0016214469814687105,1.0000425994301068
0.065969227254838,0.9980210267753615,-0.02998344273347929,2.0,1.9980212864096327,-0.0015919502246793948,1.000049189112949
0.06750339533053192,0.9979750297231585,-0.02998175554017826,2.0,1.9979752428921027,-0.0015666370417063424,1.0000530947487292
0.06903756340622583,0.9979290355778354,-0.02997986078047289,2.0,1.99792917873612,-0.001545377140617643,1.0000541780000198
0.07057173148191973,0.9978830446146845,-0.02997778657997716,2.0,1.9978831042891707,-0.0015278366328703719,1.0000523989538594
0.07210589955761364,0.9978370570687276,-0.029975559187746716,2.0,1.9978370296510155,-0.0015135308667112435,1.0000508379691562
0.07364006763330755,0.9977910731388108,-0.0299732021838535,2.0,1.9977909633914714,-0.001501881474429867,1.0000621866908714
0.07517423570900145,0.9977450929925111,-0.029970735950075773,2.0,1.99774491164611,-0.0014922722756069984,1.000073848132533
0.07670840378469536,0.9976991167714593,-0.029968177398747388,2.0,1.9976988776578515,-0.0014840995052667338,1.0000854701254085
0.07824257186038926,0.9976531445967162,-0.029965539937538758,2.0,1.9976528617644949,-0.0014768129715319045,1.000096711210273
