Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.006244997998398398,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9999904191234381,-0.006244997998398398,1.0,1.9999904191234381,-9.580876561887663e-6,1.0
0.0030683361513878142,0.9999808382468762,-0.006244997998398398,1.0,1.9999808382468762,-1.9161753123775327e-5,1.0
0.004602504227081722,0.9999712573703143,-0.006244997998398398,1.0,1.9999712573703143,-2.874262968566299e-5,1.0
0.0061366723027756285,0.9999616764937524,-0.006244997998398398,1.0,1.9999616764937524,-3.8323506247550654e-5,1.0
0.007670840378469535,0.9999520956171906,-0.006244997998398398,1.0,1.9999520956171906,-4.790438280943832e-5,1.0
0.009205008454163444,0.9999425147406287,-0.006244997998398398,1.0,1.9999425147406287,-5.748525937132598e-5,1.0
0.01073917652985735,0.9999329338640668,-0.006244997998398398,1.0,1.9999329338640668,-6.706613593321364e-5,1.0
0.012273344605551257,0.9999233529875049,-0.006244997998398398,1.0,1.999923352987505,-7.664701249510131e-5,1.0
0.013807512681245164,0.999913772110943,-0.006244997998398398,1.0,1.999913772110943,-8.622788905698897e-5,1.0
0.01534168075693907,0.9999041912343811,-0.006244997998398398,1.0,1.9999041912343811,-9.580876561887663e-5,1.0
0.01687584883263298,0.9998946103578192,-0.006244997998398398,1.0,1.9998946103578192,-0.0001053896421807643,1.0
0.018410016908326887,0.9998850294812573,-0.006244997998398398,1.0,1.9998850294812573,-0.00011497051874265196,1.0
0.019944184984020792,0.9998754486046955,-0.006244997998398398,1.0,1.9998754486046955,-0.00012455139530453962,1.0
0.0214783530597147,0.9998658677281336,-0.006244997998398398,1.0,1.9998658677281336,-0.0001341322718664273,1.0
0.023012521135408606,0.9998562868515717,-0.006244997998398398,1.0,1.9998562868515717,-0.00014371314842831495,1.0
0.024546689211102514,0.9998467059750098,-0.006244997998398398,1.0,1.9998467059750098,-0.00015329402499020262,1.0
0.026080857286796422,0.9998371250984479,-0.006244997998398398,1.0,1.999837125098448,-0.00016287490155209028,1.0
0.027615025362490327,0.999827544221886,-0.006244997998398398,1.0,1.999827544221886,-0.00017245577811397794,1.0
0.029149193438184236,0.9998179633453241,-0.006244997998398398,1.0,1.9998179633453241,-0.0001820366546758656,1.0
0.03068336151387814,0.9998083824687622,-0.006244997998398398,1.0,1.9998083824687622,-0.00019161753123775327,1.0
0.03221752958957205,0.9997988015922004,-0.006244997998398398,1.0,1.9997988015922004,-0.00020119840779964093,1.0
0.03375169766526596,0.9997892207156385,-0.006244997998398398,1.0,1.9997892207156385,-0.0002107792843615286,1.0
0.03528586574095986,0.9997796398390766,-0.006244997998398398,1.0,1.9997796398390766,-0.00022036016092341626,1.0
0.036820033816653774,0.9997700589625147,-0.006244997998398398,1.0,1.9997700589625147,-0.00022994103748530392,1.0
0.03835420189234768,0.9997604780859528,-0.006244997998398398,1.0,1.9997604780859528,-0.00023952191404719159,1.0
0.039888369968041584,0.9997508972093909,-0.006244997998398398,1.0,1.999750897209391,-0.00024910279060907925,1.0
0.04142253804373549,0.999741316332829,-0.006244997998398398,1.0,1.999741316332829,-0.0002586836671709669,1.0
0.0429567061194294,0.9997317354562671,-0.006244997998398398,1.0,1.9997317354562671,-0.0002682645437328546,1.0
0.044490874195123306,0.9997221545797053,-0.006244997998398398,1.0,1.9997221545797053,-0.00027784542029474224,1.0
0.04602504227081721,0.9997125737031434,-0.006244997998398398,1.0,1.9997125737031434,-0.0002874262968566299,1.0
0.04755921034651112,0.9997029928265815,-0.006244997998398398,1.0,1.9997029928265815,-0.00029700717341851757,1.0
0.04909337842220503,0.9996934119500196,-0.006244997998398398,1.0,1.9996934119500196,-0.00030658804998040523,1.0
0.05062754649789893,0.9996838310734577,-0.006244997998398398,1.0,1.9996838310734577,-0.0003161689265422929,1.0
0.052161714573592845,0.9996742501968958,-0.006244997998398398,1.0,1.9996742501968958,-0.00032574980310418056,1.0
0.05369588264928675,0.9996646693203339,-0.006244997998398398,1.0,1.999664669320334,-0.0003353306796660682,1.0
0.055230050724980655,0.999655088443772,-0.006244997998398398,1.0,1.999655088443772,-0.0003449115562279559,1.0
0.05676421880067457,0.9996455075672102,-0.006244997998398398,1.0,1.9996455075672102,-0.00035449243278984355,1.0
0.05829838687636847,0.9996359266906483,-0.006244997998398398,1.0,1.9996359266906483,-0.0003640733093517312,1.0
0.059832554952062376,0.9996263458140864,-0.006244997998398398,1.0,1.9996263458140864,-0.0003736541859136189,1.0
0.06136672302775628,0.9996167649375245,-0.006244997998398398,1.0,1.9996167649375245,-0.00038323506247550654,1.0
0.0629008911034502,0.9996071840609626,-0.006244997998398398,1.0,1.9996071840609626,-0.0003928159390373942,1.0
0.0644350591791441,0.9995976031844007,-0.006244997998398398,1.0,1.9995976031844007,-0.00040239681559928187,1.0
0.065969227254838,0.9995880223078388,-0.006244997998398398,1.0,1.9995880223078388,-0.00041197769216116953,1.0
0.06750339533053192,0.9995784414312769,-0.006244997998398398,1.0,1.999578441431277,-0.0004215585687230572,1.0
0.06903756340622583,0.999568860554715,-0.006244997998398398,1.0,1.999568860554715,-0.00043113944528494486,1.0
0.07057173148191973,0.9995592796781532,-0.006244997998398398,1.0,1.9995592796781532,-0.0004407203218468325,1.0
0.07210589955761364,0.9995496988015913,-0.006244997998398398,1.0,1.9995496988015913,-0.0004503011984087202,1.0
0.07364006763330755,0.9995401179250294,-0.006244997998398398,1.0,1.9995401179250294,-0.00045988207497060785,1.0
0.07517423570900145,0.9995305370484675,-0.006244997998398398,1.0,1.9995305370484675,-0.0004694629515324955,1.0
0.07670840378469536,0.9995209561719056,-0.006244997998398398,1.0,1.9995209561719056,-0.00047904382809438317,1.0
0.07824257186038926,0.9995113752953437,-0.006244997998398398,1.0,1.9995113752953437,-0.0004886247046562708,1.0
0.07977673993608317,0.9995017944187818,-0.006244997998398398,1.0,1.9995017944187818,-0.0004982055812181585,1.0
0.08131090801177708,0.99949221354222,-0.006244997998398398,1.0,1.99949221354222,-0.0005077864577800462,1.0
0.08284507608747098,0.9994826326656581,-0.006244997998398398,1.0,1.999482632665658,-0.0005173673343419338,1.0
0.08437924416316489,0.9994730517890962,-0.006244997998398398,1.0,1.9994730517890962,-0.0005269482109038215,1.0
0.0859134122388588,0.9994634709125343,-0.006244997998398398,1.0,1.9994634709125343,-0.0005365290874657092,1.0
0.0874475803145527,0.9994538900359724,-0.006244997998398398,1.0,1.9994538900359724,-0.0005461099640275968,1.0
0.08898174839024661,0.9994443091594105,-0.006244997998398398,1.0,1.9994443091594105,-0.0005556908405894845,1.0
0.09051591646594052,0.9994347282828486,-0.006244997998398398,1.0,1.9994347282828486,-0.0005652717171513721,1.0
0.09205008454163442,0.9994251474062867,-0.006244997998398398,1.0,1.9994251474062867,-0.0005748525937132598,1.0
0.09358425261732833,0.9994155665297249,-0.006244997998398398,1.0,1.9994155665297249,-0.0005844334702751475,1.0
0.09511842069302225,0.999405985653163,-0.006244997998398398,1.0,1.999405985653163,-0.0005940143468370351,1.0
0.09665258876871614,0.9993964047766011,-0.006244997998398398,1.0,1.999396404776601,-0.0006035952233989228,1.0
0.09818675684441006,0.9993868239000392,-0.006244997998398398,1.0,1.9993868239000392,-0.0006131760999608105,1.0
0.09972092492010397,0.9993772430234773,-0.006244997998398398,1.0,1.9993772430234773,-0.0006227569765226981,1.0
0.10125509299579787,0.9993676621469154,-0.006244997998398398,1.0,1.9993676621469154,-0.0006323378530845858,1.0
0.10278926107149178,0.9993580812703535,-0.006244997998398398,1.0,1.9993580812703535,-0.0006419187296464735,1.0
0.10432342914718569,0.9993485003937916,-0.006244997998398398,1.0,1.9993485003937916,-0.0006514996062083611,1.0
0.10585759722287959,0.9993389195172298,-0.006244997998398398,1.0,1.9993389195172298,-0.0006610804827702488,1.0
0.1073917652985735,0.9993293386406679,-0.006244997998398398,1.0,1.9993293386406679,-0.0006706613593321364,1.0
0.10892593337426741,0.999319757764106,-0.006244997998398398,1.0,1.999319757764106,-0.0006802422358940241,1.0
0.11046010144996131,0.9993101768875441,-0.006244997998398398,1.0,1.999310176887544,-0.0006898231124559118,1.0
0.11199426952565522,0.9993005960109822,-0.006244997998398398,1.0,1.9993005960109822,-0.0006994039890177994,1.0
0.11352843760134913,0.9992910151344203,-0.006244997998398398,1.0,1.9992910151344203,-0.0007089848655796871,1.0
0.11506260567704303,0.9992814342578584,-0.006244997998398398,1.0,1.9992814342578584,-0.0007185657421415748,1.0
0.11659677375273694,0.9992718533812965,-0.006244997998398398,1.0,1.9992718533812965,-0.0007281466187034624,1.0
0.11813094182843085,0.9992622725047346,-0.006244997998398398,1.0,1.9992622725047346,-0.0007377274952653501,1.0
0.11966510990412475,0.9992526916281728,-0.006244997998398398,1.0,1.9992526916281728,-0.0007473083718272377,1.0
0.12119927797981866,0.9992431107516109,-0.006244997998398398,1.0,1.9992431107516109,-0.0007568892483891254,1.0
0.12273344605551256,0.999233529875049,-0.006244997998398398,1.0,1.999233529875049,-0.0007664701249510131,1.0
0.12426761413120647,0.9992239489984871,-0.006244997998398398,1.0,1.999223948998487,-0.0007760510015129007,1.0
0.1258017822069004,0.9992143681219252,-0.006244997998398398,1.0,1.9992143681219252,-0.0007856318780747884,1.0
0.12733595028259428,0.9992047872453633,-0.006244997998398398,1.0,1.9992047872453633,-0.0007952127546366761,1.0
0.1288701183582882,0.9991952063688014,-0.006244997998398398,1.0,1.9991952063688014,-0.0008047936311985637,1.0
0.1304042864339821,0.9991856254922395,-0.006244997998398398,1.0,1.9991856254922395,-0.0008143745077604514,1.0
0.131938454509676,0.9991760446156777,-0.006244997998398398,1.0,1.9991760446156777,-0.0008239553843223391,1.0
0.13347262258536993,0.9991664637391158,-0.006244997998398398,1.0,1.9991664637391158,-0.0008335362608842267,1.0
0.13500679066106383,0.9991568828625539,-0.006244997998398398,1.0,1.9991568828625539,-0.0008431171374461144,1.0
0.13654095873675773,0.999147301985992,-0.006244997998398398,1.0,1.999147301985992,-0.000852698014008002,1.0
0.13807512681245165,0.9991377211094301,-0.006244997998398398,1.0,1.99913772110943,-0.0008622788905698897,1.0
0.13960929488814555,0.9991281402328682,-0.006244997998398398,1.0,1.9991281402328682,-0.0008718597671317774,1.0
0.14114346296383945,0.9991185593563063,-0.006244997998398398,1.0,1.9991185593563063,-0.000881440643693665,1.0
0.14267763103953338,0.9991089784797444,-0.006244997998398398,1.0,1.9991089784797444,-0.0008910215202555527,1.0
0.14421179911522727,0.9990993976031826,-0.006244997998398398,1.0,1.9990993976031826,-0.0009006023968174404,1.0
0.14574596719092117,0.9990898167266207,-0.006244997998398398,1.0,1.9990898167266207,-0.000910183273379328,1.0
0.1472801352666151,0.9990802358500588,-0.006244997998398398,1.0,1.9990802358500588,-0.0009197641499412157,1.0
0.148814303342309,0.9990706549734969,-0.006244997998398398,1.0,1.999070654973497,-0.0009293450265031034,1.0
0.1503484714180029,0.999061074096935,-0.006244997998398398,1.0,1.999061074096935,-0.000938925903064991,1.0
0.1518826394936968,0.9990514932203731,-0.006244997998398398,1.0,1.9990514932203731,-0.0009485067796268787,1.0
0.15341680756939072,0.9990419123438112,-0.006244997998398398,1.0,1.9990419123438112,-0.0009580876561887663,1.0
0.15495097564508462,0.9990323314672493,-0.006244997998398398,1.0,1.9990323314672493,-0.000967668532750654,1.0
0.1564851437207785,0.9990227505906875,-0.006244997998398398,1.0,1.9990227505906875,-0.0009772494093125417,1.0
0.15801931179647244,0.9990131697141256,-0.006244997998398398,1.0,1.9990131697141256,-0.0009868302858744293,1.0
0.15955347987216634,0.9990035888375637,-0.006244997998398398,1.0,1.9990035888375637,-0.000996411162436317,1.0
0.16108764794786024,0.9989940079610018,-0.006244997998398398,1.0,1.9989940079610018,-0.0010059920389982047,1.0
0.16262181602355416,0.9989844270844399,-0.006244997998398398,1.0,1.99898442708444,-0.0010155729155600923,1.0
0.16415598409924806,0.998974846207878,-0.006244997998398398,1.0,1.998974846207878,-0.00102515379212198,1.0
0.16569015217494196,0.9989652653313161,-0.006244997998398398,1.0,1.9989652653313161,-0.0010347346686838677,1.0
0.16722432025063588,0.9989556844547542,-0.006244997998398398,1.0,1.9989556844547542,-0.0010443155452457553,1.0
0.16875848832632978,0.9989461035781924,-0.006244997998398398,1.0,1.9989461035781924,-0.001053896421807643,1.0
0.17029265640202368,0.9989365227016305,-0.006244997998398398,1.0,1.9989365227016305,-0.0010634772983695306,1.0
0.1718268244777176,0.9989269418250686,-0.006244997998398398,1.0,1.9989269418250686,-0.0010730581749314183,1.0
0.1733609925534115,0.9989173609485067,-0.006244997998398398,1.0,1.9989173609485067,-0.001082639051493306,1.0
0.1748951606291054,0.9989077800719448,-0.006244997998398398,1.0,1.9989077800719448,-0.0010922199280551936,1.0
0.17642932870479933,0.9988981991953829,-0.006244997998398398,1.0,1.998898199195383,-0.0011018008046170813,1.0
0.17796349678049322,0.998888618318821,-0.006244997998398398,1.0,1.998888618318821,-0.001111381681178969,1.0
0.17949766485618712,0.9988790374422591,-0.006244997998398398,1.0,1.9988790374422591,-0.0011209625577408566,1.0
0.18103183293188105,0.9988694565656973,-0.006244997998398398,1.0,1.9988694565656973,-0.0011305434343027443,1.0
0.18256600100757495,0.9988598756891354,-0.006244997998398398,1.0,1.9988598756891354,-0.001140124310864632,1.0
0.18410016908326884,0.9988502948125735,-0.006244997998398398,1.0,1.9988502948125735,-0.0011497051874265196,1.0
0.18563433715896277,0.9988407139360116,-0.006244997998398398,1.0,1.9988407139360116,-0.0011592860639884073,1.0
