Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.7385797181076664,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9988668945751242,-0.7385797181076664,1.0,1.9988668945751242,-0.0011331054248757688,1.0
0.0030683361513878142,0.9977339999319899,-0.7384423265501847,2.0,1.9977353304621543,-0.0013030263727397129,1.0001494797119155
0.004602504227081722,0.9966013797893986,-0.7382634018629183,2.0,1.9966053669949901,-0.0002965198551139192,1.0004717517514978
0.0061366723027756285,0.9954687903032919,-0.7382434193817804,2.0,1.9954745965580567,0.0006416288837226558,1.0007571743377128
0.007670840378469535,0.9943362427430262,-0.7382160913193633,2.0,1.994342903147562,0.0014931089477792092,1.0009939452938736
0.009205008454163444,0.9932037473969315,-0.7381820571272995,2.0,1.9932103026051509,0.0022464645275822592,1.0011727338776217
0.01073917652985735,0.9920713134890018,-0.7381420105600512,2.0,1.9920769225665313,0.0028970715534656355,1.0012868320735726
0.012273344605551257,0.9909404803504795,-0.7370985985422384,3.0,1.9909326807506336,0.0018782536080235168,1.0011572149819545
0.013807512681245164,0.9898097942212124,-0.7370027751071446,3.0,1.9897899659315859,0.0008363926285005485,1.0018135443158256
0.01534168075693907,0.9886791964190489,-0.7369452018170145,3.0,1.9886501460357457,-9.393317507166987e-5,1.0024069597123242
0.01687584883263298,0.987548719542133,-0.7368663804352428,3.0,1.9875134323183283,-0.0008909160972063734,1.0029198740721441
0.018410016908326887,0.9864183922293687,-0.7367688916698104,3.0,1.9863796329078718,-0.0015440340830471522,1.0033390275212342
0.019944184984020792,0.9852882389425252,-0.7366554582570843,3.0,1.9852482338589823,-0.0020534397666518434,1.0036556199937792
0.0214783530597147,0.9841582799670927,-0.7365288023748072,3.0,1.9841185102675931,-0.0024285270810152637,1.003865179425343
0.023012521135408606,0.9830285316036823,-0.7363915214436086,3.0,1.9829896490090289,-0.0026859073073168815,1.0039672052303084
0.024546689211102514,0.9818990065127341,-0.736245988196121,3.0,1.9818608656196823,-0.0028470529502155895,1.0039646378494813
0.026080857286796422,0.9807704300871704,-0.7356276300126774,4.0,1.9807363178411244,-0.002617005596093125,1.0035921661411102
0.027615025362490327,0.9796439440243734,-0.7342650917093844,4.0,1.9796222123093967,-0.0015455216985359455,1.0042218815772894
0.029149193438184236,0.9785176256776167,-0.7341557711969163,3.0,1.9785026065084177,-0.0006045866147952328,1.005150044799793
0.03068336151387814,0.9773914866251328,-0.7340389037717585,4.0,1.9773769377412698,0.00015937652812736403,1.0059656758128885
0.03221752958957205,0.9762656391275139,-0.7338488627522989,4.0,1.9762461488585592,0.0007645463245169459,1.0066627536131336
0.03375169766526596,0.9751401132473446,-0.7336392263671534,4.0,1.97511116973247,0.0012073706806426943,1.0072271812076572
0.03528586574095986,0.974014948012108,-0.733404151124644,4.0,1.9739733892372198,0.0015031458082017668,1.0076539980679255
0.036820033816653774,0.9728901737345654,-0.7331493174460436,4.0,1.9728342974768829,0.0016747430112507011,1.0079433460151677
0.03835420189234768,0.9717658128655912,-0.7328798498598937,4.0,1.971695283430855,0.001749599763648746,1.008099717692651
0.039888369968041584,0.9706418810708208,-0.73260017111356,4.0,1.970557474882951,0.001756750554455011,1.0081310708190092
