Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.001140175425099138,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9999982507792621,-0.001140175425099138,1.0,1.999998250779262,-1.7492207379232738e-6,1.0
0.0030683361513878142,0.9999965015585242,-0.001140175425099138,1.0,1.9999965015585242,-3.4984414758465476e-6,1.0
0.004602504227081722,0.9999947523377862,-0.001140175425099138,1.0,1.9999947523377863,-5.2476622137698214e-6,1.0
0.0061366723027756285,0.9999930031170483,-0.001140175425099138,1.0,1.9999930031170483,-6.996882951693095e-6,1.0
0.007670840378469535,0.9999912538963104,-0.001140175425099138,1.0,1.9999912538963103,-8.746103689616369e-6,1.0
0.009205008454163444,0.9999895046755725,-0.001140175425099138,1.0,1.9999895046755725,-1.0495324427539643e-5,1.0
0.01073917652985735,0.9999877554548345,-0.001140175425099138,1.0,1.9999877554548346,-1.2244545165462917e-5,1.0
0.012273344605551257,0.9999860062340966,-0.001140175425099138,1.0,1.9999860062340966,-1.399376590338619e-5,1.0
0.013807512681245164,0.9999842570133587,-0.001140175425099138,1.0,1.9999842570133586,-1.5742986641309464e-5,1.0
0.01534168075693907,0.9999825077926208,-0.001140175425099138,1.0,1.9999825077926208,-1.7492207379232738e-5,1.0
0.01687584883263298,0.9999807585718828,-0.001140175425099138,1.0,1.999980758571883,-1.9241428117156012e-5,1.0
0.018410016908326887,0.9999790093511449,-0.001140175425099138,1.0,1.999979009351145,-2.0990648855079286e-5,1.0
0.019944184984020792,0.999977260130407,-0.001140175425099138,1.0,1.9999772601304069,-2.273986959300256e-5,1.0
0.0214783530597147,0.9999755109096691,-0.001140175425099138,1.0,1.999975510909669,-2.4489090330925833e-5,1.0
0.023012521135408606,0.9999737616889312,-0.001140175425099138,1.0,1.9999737616889313,-2.6238311068849107e-5,1.0
0.024546689211102514,0.9999720124681932,-0.001140175425099138,1.0,1.9999720124681932,-2.798753180677238e-5,1.0
0.026080857286796422,0.9999702632474553,-0.001140175425099138,1.0,1.9999702632474552,-2.9736752544695655e-5,1.0
