Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.011832159566199232,0.0,2.0,0.0,1.0
0.0015341680756939071,0.999981847478527,-0.011832159566199232,1.0,1.999981847478527,-1.815252147296942e-5,1.0
0.0030683361513878142,0.9999636949570541,-0.011832159566199232,1.0,1.999963694957054,-3.630504294593884e-5,1.0
0.004602504227081722,0.9999455424355811,-0.011832159566199232,1.0,1.9999455424355812,-5.4457564418908255e-5,1.0
0.0061366723027756285,0.9999273899141081,-0.011832159566199232,1.0,1.9999273899141081,-7.261008589187767e-5,1.0
0.007670840378469535,0.9999092373926352,-0.011832159566199232,1.0,1.999909237392635,-9.076260736484709e-5,1.0
0.009205008454163444,0.9998910848711622,-0.011832159566199232,1.0,1.9998910848711622,-0.00010891512883781651,1.0
0.01073917652985735,0.9998729323496892,-0.011832159566199232,1.0,1.9998729323496893,-0.00012706765031078593,1.0
0.012273344605551257,0.9998547798282162,-0.011832159566199232,1.0,1.9998547798282162,-0.00014522017178375535,1.0
0.013807512681245164,0.9998366273067433,-0.011832159566199232,1.0,1.9998366273067432,-0.00016337269325672477,1.0
0.01534168075693907,0.9998184747852703,-0.011832159566199232,1.0,1.9998184747852703,-0.00018152521472969418,1.0
0.01687584883263298,0.9998003222637973,-0.011832159566199232,1.0,1.9998003222637974,-0.0001996777362026636,1.0
0.018410016908326887,0.9997821697423244,-0.011832159566199232,1.0,1.9997821697423244,-0.00021783025767563302,1.0
0.019944184984020792,0.9997640172208514,-0.011832159566199232,1.0,1.9997640172208513,-0.00023598277914860244,1.0
0.0214783530597147,0.9997458646993784,-0.011832159566199232,1.0,1.9997458646993784,-0.00025413530062157186,1.0
0.023012521135408606,0.9997277121779055,-0.011832159566199232,1.0,1.9997277121779056,-0.0002722878220945413,1.0
0.024546689211102514,0.9997095596564325,-0.011832159566199232,1.0,1.9997095596564325,-0.0002904403435675107,1.0
0.026080857286796422,0.9996914071349595,-0.011832159566199232,1.0,1.9996914071349594,-0.0003085928650404801,1.0
0.027615025362490327,0.9996732546134866,-0.011832159566199232,1.0,1.9996732546134866,-0.00032674538651344953,1.0
0.029149193438184236,0.9996551020920136,-0.011832159566199232,1.0,1.9996551020920137,-0.00034489790798641895,1.0
0.03068336151387814,0.9996369495705406,-0.011832159566199232,1.0,1.9996369495705406,-0.00036305042945938837,1.0
0.03221752958957205,0.9996187970490676,-0.011832159566199232,1.0,1.9996187970490675,-0.0003812029509323578,1.0
0.03375169766526596,0.9996006445275947,-0.011832159566199232,1.0,1.9996006445275947,-0.0003993554724053272,1.0
0.03528586574095986,0.9995824920061217,-0.011832159566199232,1.0,1.9995824920061218,-0.0004175079938782966,1.0
0.036820033816653774,0.9995643394846487,-0.011832159566199232,1.0,1.9995643394846487,-0.00043566051535126604,1.0
0.03835420189234768,0.9995461869631758,-0.011832159566199232,1.0,1.9995461869631757,-0.00045381303682423546,1.0
0.039888369968041584,0.9995280344417028,-0.011832159566199232,1.0,1.9995280344417028,-0.0004719655582972049,1.0
0.04142253804373549,0.9995098819202298,-0.011832159566199232,1.0,1.99950988192023,-0.0004901180797701743,1.0
0.0429567061194294,0.9994917293987569,-0.011832159566199232,1.0,1.9994917293987569,-0.0005082706012431437,1.0
0.044490874195123306,0.9994735768772839,-0.011832159566199232,1.0,1.9994735768772838,-0.0005264231227161131,1.0
0.04602504227081721,0.9994554243558109,-0.011832159566199232,1.0,1.999455424355811,-0.0005445756441890826,1.0
0.04755921034651112,0.999437271834338,-0.011832159566199232,1.0,1.999437271834338,-0.000562728165662052,1.0
0.04909337842220503,0.999419119312865,-0.011832159566199232,1.0,1.999419119312865,-0.0005808806871350214,1.0
0.05062754649789893,0.999400966791392,-0.011832159566199232,1.0,1.999400966791392,-0.0005990332086079908,1.0
0.052161714573592845,0.999382814269919,-0.011832159566199232,1.0,1.999382814269919,-0.0006171857300809602,1.0
0.05369588264928675,0.9993646617484461,-0.011832159566199232,1.0,1.9993646617484462,-0.0006353382515539296,1.0
0.055230050724980655,0.9993465092269731,-0.011832159566199232,1.0,1.999346509226973,-0.0006534907730268991,1.0
0.05676421880067457,0.9993283567055001,-0.011832159566199232,1.0,1.9993283567055,-0.0006716432944998685,1.0
0.05829838687636847,0.9993102041840272,-0.011832159566199232,1.0,1.9993102041840272,-0.0006897958159728379,1.0
0.059832554952062376,0.9992920516625542,-0.011832159566199232,1.0,1.9992920516625543,-0.0007079483374458073,1.0
0.06136672302775628,0.9992738991410812,-0.011832159566199232,1.0,1.9992738991410812,-0.0007261008589187767,1.0
0.0629008911034502,0.9992557466196083,-0.011832159566199232,1.0,1.9992557466196081,-0.0007442533803917462,1.0
0.0644350591791441,0.9992375940981353,-0.011832159566199232,1.0,1.9992375940981353,-0.0007624059018647156,1.0
0.065969227254838,0.9992194415766623,-0.011832159566199232,1.0,1.9992194415766624,-0.000780558423337685,1.0
0.06750339533053192,0.9992012890551893,-0.011832159566199232,1.0,1.9992012890551893,-0.0007987109448106544,1.0
0.06903756340622583,0.9991831365337164,-0.011832159566199232,1.0,1.9991831365337163,-0.0008168634662836238,1.0
0.07057173148191973,0.9991649840122434,-0.011832159566199232,1.0,1.9991649840122434,-0.0008350159877565932,1.0
0.07210589955761364,0.9991468314907704,-0.011832159566199232,1.0,1.9991468314907705,-0.0008531685092295627,1.0
0.07364006763330755,0.9991286789692975,-0.011832159566199232,1.0,1.9991286789692975,-0.0008713210307025321,1.0
0.07517423570900145,0.9991105264478245,-0.011832159566199232,1.0,1.9991105264478244,-0.0008894735521755015,1.0
0.07670840378469536,0.9990923739263515,-0.011832159566199232,1.0,1.9990923739263515,-0.0009076260736484709,1.0
0.07824257186038926,0.9990742214048786,-0.011832159566199232,1.0,1.9990742214048787,-0.0009257785951214403,1.0
0.07977673993608317,0.9990560688834056,-0.011832159566199232,1.0,1.9990560688834056,-0.0009439311165944098,1.0
0.08131090801177708,0.9990379163619326,-0.011832159566199232,1.0,1.9990379163619325,-0.0009620836380673792,1.0
0.08284507608747098,0.9990197638404597,-0.011832159566199232,1.0,1.9990197638404597,-0.0009802361595403486,1.0
0.08437924416316489,0.9990016113189867,-0.011832159566199232,1.0,1.9990016113189868,-0.000998388681013318,1.0
0.0859134122388588,0.9989834587975137,-0.011832159566199232,1.0,1.9989834587975137,-0.0010165412024862874,1.0
0.0874475803145527,0.9989653062760407,-0.011832159566199232,1.0,1.9989653062760406,-0.0010346937239592569,1.0
0.08898174839024661,0.9989471537545678,-0.011832159566199232,1.0,1.9989471537545678,-0.0010528462454322263,1.0
0.09051591646594052,0.9989290012330948,-0.011832159566199232,1.0,1.998929001233095,-0.0010709987669051957,1.0
0.09205008454163442,0.9989108487116218,-0.011832159566199232,1.0,1.9989108487116218,-0.001089151288378165,1.0
0.09358425261732833,0.9988926961901489,-0.011832159566199232,1.0,1.9988926961901488,-0.0011073038098511345,1.0
