0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,7.272328075364887
0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.9432891717960639
0.001025361660484162,0.003070664026760219,0.005099727412198929,0.007101805342165592,0.009066270267572014,0.010982660449817229,0.012840726163712419,0.014630475028174435,0.016342216277931212,0.017966603793683995,0.019494677713096736,0.020917904450615487,0.02222821496043617,0.023418041083915406,0.024480349830326636,0.02540867544807522,0.026197149152269388,0.026840526383862095,0.027334211485399412,0.02767427968869497,0.027857496320454,0.02788133314295883,0.027743981758350845,0.027444364016763166,0.026982139380523917,0.026357709208816686,0.025572217939507227,0.024627551157270253,0.023526330549636754,0.022271905765072316,0.020868343199651484,0.019320411751255,0.017633565592443647,0.015813924025201927,0.013868248492553695,0.011803916833580147,0.009628894879575736,0.007351705499912795,0.004981395216611546,0.00252749851658391,2.5100460463767202
0.03423139454330912,0.10251320666733418,0.17025288523843937,0.2370916623922273,0.3026747405583509,0.36665285770033873,0.4286838297865258,0.4884340641417959,0.5455800374453151,0.5998097322797233,0.6508240263016569,0.6983380282915349,0.7420823555513784,0.7818043473523218,0.8172692093874776,0.8482610844599339,0.8745840449288782,0.896063002747949,0.9125445332577763,0.92389760923796,0.9300142420811249,0.9308100273218524,0.926224592134657,0.9162219428063998,0.9007907105880312,0.8799442947367083,0.8537209019707251,0.8221834819745047,0.7854195590077301,0.7435409600897116,0.696683440645838,0.6450062089156847,0.5886913508305193,0.5279431574699021,0.4629873576013034,0.39407025819152175,0.32145779615278475,0.245434504948132,0.1663024000287484,0.08437978740882213,-9.70591354895071
0.0019162438897540731,0.005738600735264872,0.009530609412900171,0.013272186407595407,0.016943470457916453,0.020524910176832816,0.023997350397907503,0.02734211689141981,0.030541099101401764,0.03357683056242035,0.036432566664143226,0.03909235944225144,0.041541129086065505,0.043764731866288736,0.04575002420048962,0.04748492258929112,0.04895845917264697,0.05016083267300222,0.05108345451048809,0.05171898989451739,0.05206139371615415,0.052105941086351734,0.051849252386503106,0.05128931271964627,0.05042548567303229,0.049258521325499495,0.047790558456126425,0.04602512093385708,0.04396710829112525,0.041622780507850635,0.038999737055450415,0.03610689027361612,0.0329544331754533,0.029553801799083186,0.025917632245873432,0.02205971256701006,0.01799492968106343,0.013739211525450476,0.009309464664179633,0.004723507592900798,1.4745725299927677
0.0027820342994459703,0.008331394642245952,0.013836695017310698,0.019268777848164012,0.024598808229794333,0.029798401137930117,0.0348397467878545,0.03969573362666122,0.04434006845224012,0.048747393163681325,0.05289339766114607,0.056754928428539915,0.06031009234945785,0.0635383553257949,0.06642063528906342,0.06893938921673744,0.07107869378976395,0.07282431935267841,0.0741637968644022,0.07508647755569357,0.07558358503827871,0.07564825964076664,0.0752755947774487,0.07446266518787749,0.07320854691758898,0.07151432894333955,0.06938311637966463,0.06682002523727729,0.06383216873770171,0.06042863522242903,0.05662045772866991,0.05242057533732243,0.04784378643194627,0.04290669404020042,0.03762764346124232,0.032026652413863974,0.02612533397054392,0.01994681257199155,0.013515633445048143,0.006857665773864848,0.8280799419887058
0.003578296550425128,0.010715971659484643,0.017796976140655302,0.024783807057562206,0.031639376498976475,0.03832717519739715,0.044811433767543644,0.05105728090094209,0.057030897864865496,0.06269966866855155,0.0680323252768036,0.07299908727074346,0.07757179537752316,0.08172403831514309,0.08543127242508089,0.08867093359408958,0.09142254099716621,0.09366779222622344,0.09539064940326382,0.09657741591273822,0.0972168034251349,0.0972999889225347,0.09682066147673689,0.09577505857145269,0.0941619918018259,0.09198286182699708,0.0892416624944299,0.0859449740980806,0.08210194577606277,0.07772426709705396,0.07282612892814713,0.06742417371999537,0.06153743538776419,0.05518726900842389,0.0483972705961231,0.041193187257615706,0.0336028180688187,0.02565590605138981,0.01738402166459802,0.008820438262560041,0.22544044029858434
0.004297128342785118,0.01286866666570241,0.021372149991535756,0.02976254154690354,0.03799530295655584,0.04602659073073727,0.053813449894328486,0.061314003960603485,0.06848764046693717,0.07529519130740016,0.08169910711782606,0.08766362499253709,0.09315492883838296,0.09814130170098309,0.10259326942994654,0.10648373508425733,0.10978810351581532,0.11248439560818224,0.11455335168873716,0.11597852367553761,0.11674635556504849,0.1168462519133662,0.11627063401144352,0.11501498350392442,0.11307787325135338,0.11046098528650959,0.10716911576725498,0.10321016688036073,0.09859512570309804,0.09333803008173597,0.08745592163826826,0.08096878606851038,0.07389948094594163,0.06627365129612614,0.05811963325603461,0.049468346180901505,0.04035317360821255,0.030809833533825392,0.020876238498919238,0.010592346028260325,-0.3281956001423599
0.004934745402004925,0.014778146844306233,0.024543395144054292,0.034178770875474926,0.04363312696430282,0.052856114330356904,0.06179840424778721,0.07041190650754298,0.07864998248326328,0.08646765222200703,0.09382179470494798,0.10067134045026528,0.10697745566085647,0.11270371715307197,0.11781627733928643,0.12228401857664155,0.12607869623655799,0.12917506989447056,0.13155102208649927,0.13318766412925742,0.1340694285505221,0.13418414773184836,0.13352311841919268,0.13208115181400415,0.12985660901483423,0.1268514216380697,0.12307109750569516,0.11852471134779141,0.11322488052756512,0.10718772585682458,0.10043281762974494,0.09298310706226935,0.0848648433833317,0.07610747688203019,0.06674354827171386,0.05680856478742549,0.046340863487071914,0.03538146227883897,0.023973899247544794,0.012164060900616303,-0.8302125708420812
