Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.3866522985836241,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9994068103871193,-0.3866522985836241,1.0,1.9994068103871192,-0.0005931896128806846,1.0
0.0030683361513878142,0.9988136207742386,-0.3866522985836241,1.0,1.9988136207742386,-0.0011863792257613692,1.0
0.004602504227081722,0.9982204383886929,-0.38664758766890306,2.0,1.9982204840102313,-0.0017465429379609487,1.0000051253962636
0.0061366723027756285,0.997627497285579,-0.38649031517989707,2.0,1.997629097648519,-0.0012068186850208162,1.0001806105786335
0.007670840378469535,0.9970345696892472,-0.38648151120184987,2.0,1.9970373274162418,-0.0006982429738772167,1.0003396021080868
0.009205008454163444,0.996441661702283,-0.3864687294421637,2.0,1.9964450825756015,-0.00023187097633015075,1.0004754052987161
0.01073917652985735,0.9958487789371979,-0.38645228934054365,2.0,1.995852344386942,0.0001847809630175501,1.0005825708178508
0.012273344605551257,0.9952559264607291,-0.3864325466429684,2.0,1.995259158729413,0.0005478466507088386,1.000657008844485
0.013807512681245164,0.9946631087671661,-0.3864098744818619,2.0,1.9946656213049847,0.0008569255594407243,1.000696019326219
0.01534168075693907,0.9940703297787223,-0.38638464574726467,2.0,1.994071858354682,0.0011146532896006978,1.0006982455947038
0.01687584883263298,0.993477592869514,-0.3863572176993798,2.0,1.993478006016412,0.00132609338308598,1.0006635629845524
0.018410016908326887,0.9928849009086645,-0.3863279195021551,2.0,1.9928841912158468,0.0014980244681532806,1.0007004433358075
0.019944184984020792,0.9922922563174535,-0.38629704306873053,2.0,1.992290516394635,0.0016381964778219293,1.0008488862297085
0.0214783530597147,0.991699661135262,-0.3862648373278819,2.0,1.9916970495670663,0.0017546226448557078,1.0009999196226091
0.023012521135408606,0.991107117089286,-0.3862315057676633,2.0,1.9911038202943963,0.00185496168313104,1.0011489994673741
0.024546689211102514,0.9905149125041974,-0.3860102386895917,3.0,1.9905088937100348,0.0016522317714859902,1.0013791835059722
0.026080857286796422,0.9899230154957439,-0.38580975437503406,3.0,1.9899128901118974,0.0012128791329290012,1.0016645722554105
0.027615025362490327,0.9893311771677133,-0.38577150535663757,3.0,1.9893179232833127,0.0008305215384584175,1.0019106564687843
0.029149193438184236,0.9887394116925262,-0.38572401848447474,3.0,1.9887239626551616,0.0005096207877096637,1.0021114081997453
0.03068336151387814,0.9881477313219801,-0.38566854565695574,3.0,1.9881308664259612,0.00025040052857550066,1.0022627835397273
