Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.6682065548915246,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9989748588355161,-0.6682065548915246,1.0,1.998974858835516,-0.0010251411644839337,1.0
0.0030683361513878142,0.9979498381333993,-0.6681280352240028,2.0,1.9979505985351886,-0.0014998196492861382,1.0000854280823073
0.004602504227081722,0.9969251322397301,-0.6679228370762182,2.0,1.996928407853885,-0.0005804896170582552,1.0003816068377656
0.0061366723027756285,0.995900452350057,-0.6679058871757791,2.0,1.9959055133728003,0.00028015442041395833,1.0006463525240403
0.007670840378469535,0.9948758087982313,-0.6678822014740139,2.0,1.99488178970164,0.0010645455152678007,1.0008686359359427
0.009205008454163444,0.9938512110465589,-0.6678523480609739,2.0,1.9938572327600956,0.0017612846779956337,1.001039630811724
0.01073917652985735,0.9928266676021957,-0.6678169495215197,2.0,1.9928319437605304,0.002365203904515223,1.0011528745190765
0.012273344605551257,0.9918023480413448,-0.6676710179799015,3.0,1.991805012597129,0.002710951157995023,1.0010861823376158
0.013807512681245164,0.9907793422862975,-0.6668146543100238,3.0,1.990769627362139,0.0017096412650490223,1.0012694017678214
0.01534168075693907,0.9897563907794271,-0.6667792943139894,3.0,1.9897364712900902,0.0007884351814856361,1.001854336056373
0.01687584883263298,0.9887335255294096,-0.6667230704528456,3.0,1.9887060209219247,-2.554280728639391e-5,1.00237796859574
0.018410016908326887,0.9877107752405673,-0.6666481365673116,3.0,1.987678361447267,-0.0007152323908227176,1.0028253051971079
0.019944184984020792,0.986688164957915,-0.6665568778633519,3.0,1.9866532306530877,-0.0012737338322925673,1.003185332230317
0.0214783530597147,0.9856657159222846,-0.6664517739803777,3.0,1.9856301012582933,-0.0017035369258329158,1.0034510719554683
0.023012521135408606,0.9846434456181073,-0.6663352734119039,3.0,1.9846082858194853,-0.0020150577711381956,1.0036194063077115
0.024546689211102514,0.9836213679858096,-0.666209686207576,3.0,1.9835870475744346,-0.002224702418518465,1.0036907082055777
0.026080857286796422,0.9825994937635205,-0.6660770996859804,3.0,1.9825657020503977,-0.0023526932455766314,1.0036683282768541
0.027615025362490327,0.9815778309190532,-0.6659393195920105,3.0,1.9815436975119578,-0.0024208855984311217,1.0035579889818784
0.029149193438184236,0.9805563851327486,-0.6657978369434047,3.0,1.9805206666958441,-0.0024507727910665356,1.0034441672709324
0.03068336151387814,0.9795372048405917,-0.6643211446672086,4.0,1.9795102033161665,-0.0015512181670844782,1.0043224417126664
0.03221752958957205,0.9785181937029175,-0.6642108865504976,3.0,1.9784954706255236,-0.0007623074907032734,1.0051266358608073
0.03375169766526596,0.977499365317639,-0.6640917650549103,4.0,1.9774761167475652,-0.00011932885273790994,1.0058302386152997
0.03528586574095986,0.9764807972701768,-0.6639220719030812,4.0,1.9764528394788443,0.0003869857458220771,1.0064254581117242
0.036820033816653774,0.9754625215232475,-0.6637315448430261,4.0,1.9754264394140044,0.0007582324071749857,1.0069023567935877
0.03835420189234768,0.9744445714490285,-0.6635192651618147,4.0,1.97439800685461,0.0010084506640601898,1.0072575633154905
0.039888369968041584,0.9734269729724098,-0.6632900871428454,4.0,1.9733686832481014,0.0011574319125625676,1.0074919707583054
0.04142253804373549,0.9724097453419049,-0.6630483625757986,4.0,1.9723395108379607,0.0012282538472985216,1.0076100685881717
0.0429567061194294,0.9713929020736288,-0.6627978279473167,4.0,1.9713113170245848,0.0012448946327108246,1.0076191751218475
0.044490874195123306,0.97037645198544,-0.6625415456708054,4.0,1.9702846433842482,0.0012301342783225255,1.007528633376031
0.04602504227081721,0.9693604002452673,-0.662281894839435,4.0,1.9692597221393549,0.0012038944179905142,1.0073490267827259
0.04755921034651112,0.9683447493690968,-0.6620206040404976,4.0,1.9682364963290362,0.001182104123556682,1.0072386910482762
0.04909337842220503,0.9673295001184893,-0.6617588168417209,4.0,1.9672146747661774,0.0011761159587261316,1.0079476547322426
0.05062754649789893,0.9663146522632851,-0.6614971796653888,4.0,1.9661938095731692,0.0011926396364771996,1.00860741806623
0.052161714573592845,0.9653002051908346,-0.6612359418257943,4.0,1.9651733828425888,0.0012341152632271424,1.0092083884298255
0.05369588264928675,0.9642861583574531,-0.660975058370272,4.0,1.964152889657146,0.001299417251833579,1.0097439196385216
0.055230050724980655,0.9632725115899008,-0.6607142878357672,4.0,1.9631319069738027,0.0013847646504422384,1.0102101924560891
0.05676421880067457,0.9622592652539389,-0.6604532788909474,4.0,1.9621101412174933,0.0014847131723719764,1.0106059419965017
0.05829838687636847,0.9612482616236723,-0.6589914405625151,5.0,1.9610754845783864,0.0011345186302839094,1.0111574766561273
0.059832554952062376,0.9602379287338578,-0.6585542391484667,5.0,1.9600404788197956,0.0007668704534238291,1.0116460917622252
0.06136672302775628,0.9592280513648428,-0.6582573220070859,5.0,1.9590076093477276,0.00045331973590090335,1.0120340522025832
0.0629008911034502,0.958218669988282,-0.6579340246695289,5.0,1.9579771959834382,0.00019370454133116333,1.0123204911268335
0.0644350591791441,0.9572098178482207,-0.6575890582295104,5.0,1.9569492806766604,-1.4513499363322246e-5,1.0125067660673894
0.065969227254838,0.9562015215109239,-0.6572267753913934,5.0,1.9559236526331127,-0.00017594969686962614,1.0125961698188068
