Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.13892443989449804,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9997868665593802,-0.13892443989449804,1.0,1.99978686655938,-0.0002131334406197949,1.0
0.0030683361513878142,0.9995737331187604,-0.13892443989449804,1.0,1.9995737331187604,-0.0004262668812395898,1.0
0.004602504227081722,0.9993605996781406,-0.13892443989449804,1.0,1.9993605996781407,-0.0006394003218593847,1.0
0.0061366723027756285,0.9991474662375208,-0.13892443989449804,1.0,1.9991474662375208,-0.0008525337624791796,1.0
0.007670840378469535,0.998934332796901,-0.13892443989449804,1.0,1.998934332796901,-0.0010656672030989744,1.0
0.009205008454163444,0.9987211993562812,-0.13892443989449804,1.0,1.9987211993562812,-0.0012788006437187693,1.0
0.01073917652985735,0.9985080659156614,-0.13892443989449804,1.0,1.9985080659156615,-0.0014919340843385642,1.0
0.012273344605551257,0.9982949324750416,-0.13892443989449804,1.0,1.9982949324750416,-0.0017050675249583591,1.0
0.013807512681245164,0.9980818642493117,-0.13888193158602707,2.0,1.9980822759091525,-0.001620196171006394,1.0000462483271952
0.01534168075693907,0.9978688234621478,-0.13886404660552276,2.0,1.997869694183502,-0.0014340517638000705,1.0001051872727313
0.01687584883263298,0.9976557890716721,-0.1388598771222476,2.0,1.9976569511027167,-0.001261915016876114,1.0001565013785516
0.018410016908326887,0.997442763147284,-0.13885435876489113,2.0,1.997444032287359,-0.0011068658539922227,1.0001980986703147
0.019944184984020792,0.9972297475680285,-0.1388476156102798,2.0,1.997230947419805,-0.0009706824158853822,1.0002283640582654
0.0214783530597147,0.9970167440099222,-0.1388397799960512,2.0,1.997017725699632,-0.0008538760841069193,1.0002461791279116
0.023012521135408606,0.9968037539432203,-0.13883098604151142,2.0,1.9968044093717814,-0.0007558200969153273,1.0002509135844995
0.024546689211102514,0.9965907786385403,-0.13882136387418023,2.0,1.9965910464336871,-0.0006749495116660231,1.0002423920764454
0.026080857286796422,0.996377819180342,-0.13881103483531093,2.0,1.996377683588316,-0.0006090066852549869,1.0002365028277462
0.027615025362490327,0.9961648764859976,-0.13880010783565316,2.0,1.996164360335512,-0.0005553057012863682,1.0002891120983528
0.029149193438184236,0.9959519513285829,-0.13878867693058014,2.0,1.9959511048250516,-0.0005109909857433648,1.0003431349427505
