Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.0020248456731316584,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9999968935464101,-0.0020248456731316584,1.0,1.99999689354641,-3.1064535899183454e-6,1.0
0.0030683361513878142,0.9999937870928202,-0.0020248456731316584,1.0,1.9999937870928202,-6.212907179836691e-6,1.0
0.004602504227081722,0.9999906806392302,-0.0020248456731316584,1.0,1.9999906806392302,-9.319360769755036e-6,1.0
0.0061366723027756285,0.9999875741856403,-0.0020248456731316584,1.0,1.9999875741856403,-1.2425814359673382e-5,1.0
0.007670840378469535,0.9999844677320504,-0.0020248456731316584,1.0,1.9999844677320504,-1.5532267949591727e-5,1.0
0.009205008454163444,0.9999813612784605,-0.0020248456731316584,1.0,1.9999813612784605,-1.8638721539510072e-5,1.0
0.01073917652985735,0.9999782548248706,-0.0020248456731316584,1.0,1.9999782548248706,-2.1745175129428418e-5,1.0
0.012273344605551257,0.9999751483712807,-0.0020248456731316584,1.0,1.9999751483712807,-2.4851628719346763e-5,1.0
0.013807512681245164,0.9999720419176907,-0.0020248456731316584,1.0,1.9999720419176907,-2.795808230926511e-5,1.0
0.01534168075693907,0.9999689354641008,-0.0020248456731316584,1.0,1.9999689354641008,-3.1064535899183454e-5,1.0
0.01687584883263298,0.9999658290105109,-0.0020248456731316584,1.0,1.999965829010511,-3.41709894891018e-5,1.0
0.018410016908326887,0.999962722556921,-0.0020248456731316584,1.0,1.999962722556921,-3.7277443079020145e-5,1.0
0.019944184984020792,0.9999596161033311,-0.0020248456731316584,1.0,1.999959616103331,-4.038389666893849e-5,1.0
0.0214783530597147,0.9999565096497411,-0.0020248456731316584,1.0,1.9999565096497411,-4.3490350258856836e-5,1.0
0.023012521135408606,0.9999534031961512,-0.0020248456731316584,1.0,1.9999534031961512,-4.659680384877518e-5,1.0
0.024546689211102514,0.9999502967425613,-0.0020248456731316584,1.0,1.9999502967425613,-4.970325743869353e-5,1.0
0.026080857286796422,0.9999471902889714,-0.0020248456731316584,1.0,1.9999471902889714,-5.280971102861187e-5,1.0
0.027615025362490327,0.9999440838353815,-0.0020248456731316584,1.0,1.9999440838353815,-5.591616461853022e-5,1.0
0.029149193438184236,0.9999409773817916,-0.0020248456731316584,1.0,1.9999409773817916,-5.902261820844856e-5,1.0
0.03068336151387814,0.9999378709282016,-0.0020248456731316584,1.0,1.9999378709282016,-6.212907179836691e-5,1.0
0.03221752958957205,0.9999347644746117,-0.0020248456731316584,1.0,1.9999347644746117,-6.523552538828525e-5,1.0
0.03375169766526596,0.9999316580210218,-0.0020248456731316584,1.0,1.9999316580210218,-6.83419789782036e-5,1.0
0.03528586574095986,0.9999285515674319,-0.0020248456731316584,1.0,1.9999285515674319,-7.144843256812194e-5,1.0
0.036820033816653774,0.999925445113842,-0.0020248456731316584,1.0,1.999925445113842,-7.455488615804029e-5,1.0
0.03835420189234768,0.999922338660252,-0.0020248456731316584,1.0,1.999922338660252,-7.766133974795864e-5,1.0
0.039888369968041584,0.9999192322066621,-0.0020248456731316584,1.0,1.9999192322066621,-8.076779333787698e-5,1.0
0.04142253804373549,0.9999161257530722,-0.0020248456731316584,1.0,1.9999161257530722,-8.387424692779533e-5,1.0
0.0429567061194294,0.9999130192994823,-0.0020248456731316584,1.0,1.9999130192994823,-8.698070051771367e-5,1.0
0.044490874195123306,0.9999099128458924,-0.0020248456731316584,1.0,1.9999099128458924,-9.008715410763202e-5,1.0
0.04602504227081721,0.9999068063923024,-0.0020248456731316584,1.0,1.9999068063923024,-9.319360769755036e-5,1.0
0.04755921034651112,0.9999036999387125,-0.0020248456731316584,1.0,1.9999036999387125,-9.630006128746871e-5,1.0
0.04909337842220503,0.9999005934851226,-0.0020248456731316584,1.0,1.9999005934851226,-9.940651487738705e-5,1.0
0.05062754649789893,0.9998974870315327,-0.0020248456731316584,1.0,1.9998974870315327,-0.0001025129684673054,1.0
0.052161714573592845,0.9998943805779428,-0.0020248456731316584,1.0,1.9998943805779428,-0.00010561942205722374,1.0
0.05369588264928675,0.9998912741243529,-0.0020248456731316584,1.0,1.9998912741243529,-0.00010872587564714209,1.0
