Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.026457513110645904,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9999594097280234,-0.026457513110645904,1.0,1.9999594097280236,-4.05902719765594e-5,1.0
0.0030683361513878142,0.9999188194560469,-0.026457513110645904,1.0,1.9999188194560469,-8.11805439531188e-5,1.0
0.004602504227081722,0.9998782291840703,-0.026457513110645904,1.0,1.9998782291840702,-0.0001217708159296782,1.0
0.0061366723027756285,0.9998376389120938,-0.026457513110645904,1.0,1.9998376389120938,-0.0001623610879062376,1.0
0.007670840378469535,0.9997970486401172,-0.026457513110645904,1.0,1.9997970486401173,-0.000202951359882797,1.0
0.009205008454163444,0.9997564583681406,-0.026457513110645904,1.0,1.9997564583681406,-0.0002435416318593564,1.0
0.01073917652985735,0.9997158680961641,-0.026457513110645904,1.0,1.999715868096164,-0.0002841319038359158,1.0
0.012273344605551257,0.9996752778241875,-0.026457513110645904,1.0,1.9996752778241875,-0.0003247221758124752,1.0
0.013807512681245164,0.999634687552211,-0.026457513110645904,1.0,1.999634687552211,-0.0003653124477890346,1.0
0.01534168075693907,0.9995940972802344,-0.026457513110645904,1.0,1.9995940972802344,-0.000405902719765594,1.0
0.01687584883263298,0.9995535070082578,-0.026457513110645904,1.0,1.9995535070082577,-0.0004464929917421534,1.0
0.018410016908326887,0.9995129167362813,-0.026457513110645904,1.0,1.9995129167362813,-0.0004870832637187128,1.0
0.019944184984020792,0.9994723264643047,-0.026457513110645904,1.0,1.9994723264643048,-0.0005276735356952722,1.0
0.0214783530597147,0.9994317361923282,-0.026457513110645904,1.0,1.9994317361923282,-0.0005682638076718316,1.0
0.023012521135408606,0.9993911459203516,-0.026457513110645904,1.0,1.9993911459203515,-0.000608854079648391,1.0
0.024546689211102514,0.999350555648375,-0.026457513110645904,1.0,1.999350555648375,-0.0006494443516249504,1.0
0.026080857286796422,0.9993099653763985,-0.026457513110645904,1.0,1.9993099653763986,-0.0006900346236015098,1.0
0.027615025362490327,0.9992693751044219,-0.026457513110645904,1.0,1.999269375104422,-0.0007306248955780692,1.0
0.029149193438184236,0.9992287848324454,-0.026457513110645904,1.0,1.9992287848324453,-0.0007712151675546286,1.0
0.03068336151387814,0.9991881945604688,-0.026457513110645904,1.0,1.9991881945604688,-0.000811805439531188,1.0
0.03221752958957205,0.9991476042884923,-0.026457513110645904,1.0,1.9991476042884924,-0.0008523957115077474,1.0
0.03375169766526596,0.9991070140165157,-0.026457513110645904,1.0,1.9991070140165157,-0.0008929859834843068,1.0
0.03528586574095986,0.9990664237445391,-0.026457513110645904,1.0,1.999066423744539,-0.0009335762554608662,1.0
0.036820033816653774,0.9990258334725626,-0.026457513110645904,1.0,1.9990258334725626,-0.0009741665274374256,1.0
0.03835420189234768,0.998985243200586,-0.026457513110645904,1.0,1.9989852432005861,-0.001014756799413985,1.0
0.039888369968041584,0.9989446529286095,-0.026457513110645904,1.0,1.9989446529286095,-0.0010553470713905444,1.0
0.04142253804373549,0.9989040626566329,-0.026457513110645904,1.0,1.9989040626566328,-0.0010959373433671038,1.0
0.0429567061194294,0.9988634723846563,-0.026457513110645904,1.0,1.9988634723846563,-0.0011365276153436632,1.0
0.044490874195123306,0.9988228821126798,-0.026457513110645904,1.0,1.9988228821126799,-0.0011771178873202226,1.0
0.04602504227081721,0.9987822918407032,-0.026457513110645904,1.0,1.9987822918407032,-0.001217708159296782,1.0
