Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.31622776601683794,0.0,2.0,0.0,1.0
0.0015341680756939071,0.999514853456729,-0.31622776601683794,1.0,1.9995148534567289,-0.00048514654327103113,1.0
0.0030683361513878142,0.9990297069134579,-0.31622776601683794,1.0,1.999029706913458,-0.0009702930865420623,1.0
0.004602504227081722,0.9985445603701869,-0.31622776601683794,1.0,1.998544560370187,-0.0014554396298130934,1.0
0.0061366723027756285,0.9980594884051724,-0.3161791544874111,2.0,1.998059959169952,-0.0015997947052098782,1.0000528885293074
0.007670840378469535,0.9975745487969783,-0.3160928817886413,2.0,1.9975761819479023,-0.0011669057545300454,1.0001919006467745
0.009205008454163444,0.9970896219282717,-0.3160845779477551,2.0,1.997092065079521,-0.000762579978852429,1.0003155604946816
0.01073917652985735,0.9966047126549468,-0.3160731089425053,2.0,1.9966075543370323,-0.00039488057154490885,1.0004187364615695
0.012273344605551257,0.9961198254164358,-0.3160587462306368,2.0,1.9961226523953717,-6.89432527241074e-5,1.0004973477328103
0.013807512681245164,0.9956349641982033,-0.31604178571715397,2.0,1.9956374107208088,0.00021303250808890617,1.0005484343792077
0.01534168075693907,0.9951501325174422,-0.3160225326300928,2.0,1.995151916202623,0.0004515642572193723,1.0005701607993722
0.01687584883263298,0.9946653334299481,-0.31600128771734093,2.0,1.9946662749822854,0.0006494852172862497,1.0005617596780507
0.018410016908326887,0.9941805695550637,-0.31597833546702186,2.0,1.994180595976537,0.0008114173124700308,1.0005234268327305
0.019944184984020792,0.9936958431148618,-0.3159539348273105,2.0,1.9936949762985376,0.0009431790528121597,1.0006139245832948
0.0214783530597147,0.9932111559833601,-0.3159283126671532,2.0,1.9932094902373567,0.0010511866832170202,1.000736083807189
0.023012521135408606,0.9927265097415343,-0.31590165999677444,2.0,1.992724182765429,0.001141899776605615,1.0008591024450013
0.024546689211102514,0.9922419057341657,-0.31587413077239995,2.0,1.9922390678166262,0.0012213514439154416,1.000979322280229
0.026080857286796422,0.9917573451250635,-0.3158458429550062,2.0,1.9917541309150166,0.0012947901012193563,1.0010933189468005
0.027615025362490327,0.9912728289478774,-0.31581688138507574,2.0,1.9912693352153075,0.0013664458452965489,1.0011980549052668
