Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.053851648071345036,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9999173825207054,-0.053851648071345036,1.0,1.9999173825207053,-8.261747929461105e-5,1.0
0.0030683361513878142,0.9998347650414108,-0.053851648071345036,1.0,1.9998347650414108,-0.0001652349585892221,1.0
0.004602504227081722,0.9997521475621162,-0.053851648071345036,1.0,1.9997521475621163,-0.00024785243788383315,1.0
0.0061366723027756285,0.9996695300828216,-0.053851648071345036,1.0,1.9996695300828216,-0.0003304699171784442,1.0
0.007670840378469535,0.999586912603527,-0.053851648071345036,1.0,1.9995869126035268,-0.00041308739647305526,1.0
0.009205008454163444,0.9995042951242323,-0.053851648071345036,1.0,1.9995042951242323,-0.0004957048757676663,1.0
0.01073917652985735,0.9994216776449377,-0.053851648071345036,1.0,1.9994216776449378,-0.0005783223550622774,1.0
0.012273344605551257,0.9993390601656431,-0.053851648071345036,1.0,1.9993390601656431,-0.0006609398343568884,1.0
0.013807512681245164,0.9992564426863485,-0.053851648071345036,1.0,1.9992564426863484,-0.0007435573136514995,1.0
0.01534168075693907,0.9991738252070539,-0.053851648071345036,1.0,1.999173825207054,-0.0008261747929461105,1.0
0.01687584883263298,0.9990912077277593,-0.053851648071345036,1.0,1.9990912077277594,-0.0009087922722407216,1.0
0.018410016908326887,0.9990085902484647,-0.053851648071345036,1.0,1.9990085902484647,-0.0009914097515353326,1.0
0.019944184984020792,0.9989259727691701,-0.053851648071345036,1.0,1.99892597276917,-0.0010740272308299437,1.0
0.0214783530597147,0.9988433552898754,-0.053851648071345036,1.0,1.9988433552898754,-0.0011566447101245547,1.0
0.023012521135408606,0.9987607378105808,-0.053851648071345036,1.0,1.998760737810581,-0.0012392621894191658,1.0
0.024546689211102514,0.9986781203312862,-0.053851648071345036,1.0,1.9986781203312862,-0.0013218796687137768,1.0
0.026080857286796422,0.9985955028519916,-0.053851648071345036,1.0,1.9985955028519915,-0.0014044971480083879,1.0
0.027615025362490327,0.998512885372697,-0.053851648071345036,1.0,1.998512885372697,-0.001487114627302999,1.0
0.029149193438184236,0.9984302678934024,-0.053851648071345036,1.0,1.9984302678934025,-0.00156973210659761,1.0
0.03068336151387814,0.9983476504141078,-0.053851648071345036,1.0,1.9983476504141078,-0.001652349585892221,1.0
0.03221752958957205,0.9982650329348132,-0.053851648071345036,1.0,1.998265032934813,-0.001734967065186832,1.0
0.03375169766526596,0.9981824385842025,-0.05383657235422182,2.0,1.9981825845807744,-0.0017118961238896668,1.0000164021275675
0.03528586574095986,0.9980998569048787,-0.05382831296788605,2.0,1.9981001842681907,-0.0016394732943380008,1.0000393900557045
0.036820033816653774,0.998017277652099,-0.05382673130015353,2.0,1.9980177222138433,-0.0015723835715011347,1.0000594806906782
0.03835420189234768,0.997934701632264,-0.05382462400517157,2.0,1.997935192217898,-0.0015118514788990955,1.0000758523495685
0.039888369968041584,0.9978521295784768,-0.053822038859676735,2.0,1.997852597469738,-0.001458597966477182,1.0000878671947155
0.04142253804373549,0.9977695621453779,-0.05381902700688375,2.0,1.9977699488513463,-0.0014128514102023093,1.0000950796343018
0.0429567061194294,0.997686999907851,-0.05381564043400835,2.0,1.9976872624683029,-0.0013743953269228504,1.0000972336732015
0.044490874195123306,0.9976044433631908,-0.053811929715032986,2.0,1.997604556835342,-0.0013426443191036919,1.0000942506197463
0.04602504227081721,0.9975218929361608,-0.05380794212699362,2.0,1.9975218501320144,-0.0013167383051245762,1.000090452897332
0.04755921034651112,0.9974393489862631,-0.0538037202086728,2.0,1.9974391578794255,-0.0012956447348694278,1.000110783260569
0.04909337842220503,0.9973568118164949,-0.053799300790952964,2.0,1.9973564912867066,-0.0012782591338612592,1.0001317006751314
0.05062754649789893,0.9972742816828812,-0.053794714491358704,2.0,1.9972738563944041,-0.0012634957728852036,1.0001525732004584
0.052161714573592845,0.9971917588041294,-0.0537899856340777,2.0,1.9971912540197523,-0.0012503622790142055,1.0001727867007366
0.05369588264928675,0.9971092433708506,-0.05378513253277761,2.0,1.997108680402225,-0.0012380143197258109,1.000191775520388
0.055230050724980655,0.9970267355539111,-0.05378016805766394,2.0,1.9970261283686788,-0.0012257888415321272,1.000209046370314
0.05676421880067457,0.996944235511609,-0.053775100400696316,2.0,1.9969435887928189,-0.0012132164982949778,1.000224194719726
0.05829838687636847,0.9968617433955063,-0.05376993395296667,2.0,1.9968610521147956,-0.0012000156822081776,1.0002369136317737
0.059832554952062376,0.9967792593548623,-0.053764670214904636,2.0,1.9967785097101407,-0.0011860718552549887,1.0002469955394788
0.06136672302775628,0.996696783539727,-0.05375930867159983,2.0,1.9966959549454681,-0.001171406618664883,1.0002543278984604
0.0629008911034502,0.9966143161028234,-0.05375384758044518,2.0,1.9966133838218199,-0.0011561411621902051,1.000258883955857
0.0644350591791441,0.9965318572004135,-0.05374828463473151,2.0,1.9965307951747977,-0.0011404584652069394,1.0002607100361298
0.065969227254838,0.9964494069923665,-0.05374261748321712,2.0,1.9964481904638955,-0.0011245679774972706,1.000259910772499
0.06750339533053192,0.9963669656416587,-0.05373684410065694,2.0,1.9963655732341534,-0.0011086756108890095,1.00025663362545
0.06903756340622583,0.996284533313522,-0.053730963016867854,2.0,1.99628294836608,-0.0010929608526111245,1.0002510538526257
0.07057173148191973,0.9962021101744313,-0.0537249734214627,2.0,1.996200321242902,-0.0010775617884574151,1.0002507240404663
0.07210589955761364,0.9961196963910869,-0.053718875167660725,2.0,1.9961176969582823,-0.0010625679010830558,1.000270088667322
0.07364006763330755,0.9960372921295045,-0.05371266870164449,2.0,1.996035079666068,-0.0010480197619907594,1.0002881339666474
0.07517423570900145,0.9959548975542873,-0.053706354944148334,2.0,1.995952472141246,-0.0010339142109340171,1.000304700135813
0.07670840378469536,0.9958725128281152,-0.0536999351488036,2.0,1.9958698755838995,-0.0010202133288754744,1.0003196785930712
0.07824257186038926,0.9957901381114552,-0.05369341075795975,2.0,1.9957872896611195,-0.0010068554491102777,1.0003330074472203
0.07977673993608317,0.9957077735624729,-0.053686783271846325,2.0,1.9957047127505079,-0.0009937665824274466,1.0003446653208778
0.08131090801177708,0.9956254193371071,-0.05368005414173932,2.0,1.995622142326463,-0.0009808709087839595,1.0003546642139276
0.08284507608747098,0.9955430755892639,-0.05367322469275352,2.0,1.9955395754188197,-0.000968099355000529,1.000363042041907
0.08437924416316489,0.9954607424710811,-0.05366629607747607,2.0,1.9954570090727617,-0.0009553956805482544,1.0003698553916482
0.0859134122388588,0.9953784201332202,-0.053659269258124836,2.0,1.9953744407478415,-0.000942719882227161,1.0003751729179107
0.0874475803145527,0.9952961087251496,-0.053652145012438965,2.0,1.9952918686101289,-0.0009300490641614978,1.0003790696745503
0.08898174839024661,0.9952138083953916,-0.05364492395710105,2.0,1.995209291691768,-0.0009173761754854848,1.0003816225448763
