0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,11.850812310723423
0.010147956160905318,0.030390217548914022,0.0504717625068225,0.07028623368026497,0.08972845071541907,0.1086948742770623,0.12708406331674701,0.14479712370854414,0.16173814640403067,0.17781463329978253,0.19293790905938124,0.20702351718768555,0.21999159871762516,0.2317672519388169,0.24228087167259538,0.2514684666793257,0.25927195387077273,0.2656394280925454,0.27052540633882266,0.2738910453633316,0.27570433175650677,0.2759402436684851,0.27458088347065673,0.2716155807644631,0.267040965264571,0.2608610092039563,0.2530870390303863,0.24373771628676358,0.23283898769135986,0.22042400455760272,0.20653301181631764,0.19121320702568817,0.1745185698751974,0.15650966280897305,0.13725340351082865,0.11682281010738578,0.09529672005656438,0.07275948379596014,0.049300634328812605,0.02501453402395971,-0.8404169822141243
0.04776098336299279,0.1430304439373954,0.2375434985298935,0.33079958015420635,0.4223036613339296,0.5115684379864883,0.5981164815390353,0.6814823504161125,0.7612146522000294,0.8368780479605928,0.9080551904802702,0.974348588363219,1.0353823883107902,1.0908040681710598,1.1402860337243153,1.1835271125489253,1.2202539387210636,1.250222222535886,1.2732178998951766,1.289058156485434,1.2975923223690464,1.2987026331276343,1.2923048542287734,1.2783487658331247,1.2568185058164165,1.2277327693474156,1.1911448639369953,1.14714261945217,1.0958481531705528,1.0374174905325353,0.9720400428285417,0.8999379436345772,0.8213652463787869,0.7366069859825434,0.6459781080696376,0.5498222697741244,0.44851051669931513,0.3424398410851038,0.23203162672644984,0.11772998665032168,-14.856005256503737
0.003331645711551221,0.009977323153997039,0.016570236256842934,0.023075467149145542,0.029458484377556625,0.03568529524672922,0.04172259594369082,0.04753791882812803,0.05309977628176468,0.058377800523669025,0.06334287881432832,0.06796728348963077,0.07222479628641597,0.07609082644392089,0.07954252209016989,0.0825588744490385,0.08512081443225285,0.08721130121087226,0.08881540239270963,0.08992036546555307,0.09051568020084032,0.09059313174846079,0.09014684419047982,0.08917331435965528,0.0876714357674983,0.08564251252616206,0.08309026318847965,0.08002081447084546,0.07644268486420376,0.072366758178995,0.06780624711037386,0.06277664695018272,0.057295679611891207,0.05138322817383163,0.045061262184430156,0.03835375401059171,0.03128658654680501,0.023887452637740152,0.01618574660098737,0.008212448268986403,0.42958298676342094
0.004725830034636265,0.014152505250769611,0.023504335983896892,0.03273179238074588,0.041785892708713177,0.05061841944572766,0.05918213222674487,0.06743097677017802,0.07532028892351744,0.08280699298675256,0.0898497934949116,0.0964093596669948,0.1024485017576849,0.1079323385803704,0.11282845550508155,0.11710705227278849,0.1207410800079803,0.12370636685440484,0.12598173170410648,0.12754908553728958,0.12839351993988152,0.12850338241676634,0.12787033817131188,0.12648941807582456,0.12435905261271885,0.12148109162225866,0.11786080974952484,0.11350689754052885,0.10843143819493838,0.1026498700404521,0.09618093485125795,0.08904661218998781,0.08127204000893233,0.07288542180176966,0.06391792065148899,0.0544035405733216,0.04437899560313691,0.03388356713170006,0.022958950033239087,0.01164908818272972,-0.6134021243058926
0.006004781003818141,0.0179825965096942,0.029865312376670637,0.0415899944916138,0.05309440519990666,0.06431727787569542,0.07519858749807283,0.08567981611925177,0.09570421213103322,0.10521704226047798,0.11416583525453868,0.12250061624639148,0.13017413083319487,0.13714205793585374,0.14336321055592258,0.14879972359287563,0.15341722793638699,0.15718501010285935,0.16007615674294276,0.16206768340699537,0.16314064701814784,0.16328024156754883,0.162475876613282,0.16072123823306125,0.1580143321508937,0.15435750882915195,0.1497574703896541,0.14422525930011945,0.13777622883548518,0.13042999539672556,0.12221037284273874,0.11314528906327061,0.10326668509244273,0.09261039713296204,0.08121602193024323,0.06912676600318718,0.05638927930398143,0.04305347394274026,0.029172328673859438,0.014801679899358157,-1.5836671976910637
0.007156614826116303,0.02143200837990908,0.03559406033385417,0.04956776458750667,0.06327894509323204,0.07665458309436787,0.08962313960318234,0.1021148717910091,0.1140621419870682,0.12539971801180982,0.13606506360499981,0.14599861774807388,0.15514406172436887,0.16344857280953184,0.17086306353750558,0.17734240554479874,0.1828456370570579,0.1873361531469885,0.19078187796122265,0.1931554181855046,0.1944341970922745,0.19460056859212646,0.19364191079034287,0.19155069863150195,0.18832455529867625,0.18396628211865104,0.17848386681060194,0.1718904700023925,0.16420439002579842,0.1554490060891468,0.1456527000127819,0.13484875679905284,0.1230752443938531,0.1103748730807786,0.09679483503138733,0.08238662461550803,0.06720584015375401,0.05131196787002242,0.03476814887452809,0.017640930077520284,-2.473430839893457
0.008176092139256672,0.024485050474422742,0.040664521421195796,0.05662881407638458,0.07229318583266515,0.0875742162326171,0.10239017538446153,0.11666138542274379,0.13031057352479294,0.14326321502728662,0.15544786522652862,0.16679647849095697,0.1772447133647591,0.18673222239710138,0.19520292549213905,0.20260526564045378,0.20889244596259376,0.21402264706970173,0.21795922382452343,0.22067088066808335,0.22213182476267607,0.2223218962902329,0.22122667533621457,0.21883756488262102,0.21515184952913102,0.21017272965839248,0.20390933085974466,0.1963766885247296,0.1875957076273083,0.17759309780130497,0.16640128392689738,0.15405829253655554,0.14060761444831849,0.12609804413030537,0.11058349639451659,0.09412280110990591,0.07677947671405412,0.05862148338917259,0.039720956851299526,0.020153923781065442,-3.279003538368866
0.11595904514798076,0.34540498502355044,0.5674884671451078,0.7774800100064183,0.9709143502064025,1.1436881809646002,1.2921501409113867,1.4131811186726306,1.50426314068186,1.5635353478750291,1.5898358365876146,1.5827284345692116,1.5425137985097823,1.4702245483739862,1.3676044894218404,1.2370723081648054,1.0816704567674131,0.9050002547886127,0.7111445311653138,0.5045793968747905,0.2900769741985671,0.07260110701225833,-0.14280176615330142,-0.3511142817655206,-0.547460003402611,-0.7272130788830657,-0.8861033568838453,-1.0203146980839908,-1.1265743436480247,-1.2022313764517198,-1.2453225245321202,-1.2546238076400895,-1.2296868115402901,-1.1708586852171865,-1.0792852872176182,-0.9568972523585549,-0.8063791020088334,-0.6311218729983157,-0.4351600847679608,-0.22309419461253652,5.405738085239077
0.0857148432194974,0.2553321582410927,0.4195518562507847,0.5749063390714763,0.7181212907862546,0.8461871785858215,0.9564250870550502,1.04654547139802,1.1146985627258572,1.1595153327031815,1.1801381220092653,1.176240253189342,1.148034179128609,1.0962679588531337,1.022210097717666,0.9276230342424052,0.8147257958652853,0.6861465757356606,0.5448661976380584,0.394153631742236,0.23749489605280832,0.07851682356947068,-0.07909270980113897,-0.231666419083273,-0.3756393802455244,-0.5076291982392915,-0.6245128582331702,-0.723498604105071,-0.8021912816625865,-0.8586497102325351,-0.8914348027657877,-0.8996473383918205,-0.8829544988122562,-0.8416045069328225,-0.7764289481739725,-0.6888326071230806,-0.580770909518824,-0.4547153167872811,-0.31360727225271795,-0.16080153957898619,3.6902065832427455
