Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.042426406871192854,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9999349107610118,-0.042426406871192854,1.0,1.9999349107610118,-6.508923898818075e-5,1.0
0.0030683361513878142,0.9998698215220236,-0.042426406871192854,1.0,1.9998698215220236,-0.0001301784779763615,1.0
0.004602504227081722,0.9998047322830355,-0.042426406871192854,1.0,1.9998047322830355,-0.00019526771696454226,1.0
0.0061366723027756285,0.9997396430440473,-0.042426406871192854,1.0,1.9997396430440473,-0.000260356955952723,1.0
0.007670840378469535,0.9996745538050591,-0.042426406871192854,1.0,1.999674553805059,-0.00032544619494090377,1.0
0.009205008454163444,0.9996094645660709,-0.042426406871192854,1.0,1.999609464566071,-0.0003905354339290845,1.0
0.01073917652985735,0.9995443753270827,-0.042426406871192854,1.0,1.9995443753270827,-0.00045562467291726527,1.0
0.012273344605551257,0.9994792860880946,-0.042426406871192854,1.0,1.9994792860880946,-0.000520713911905446,1.0
0.013807512681245164,0.9994141968491064,-0.042426406871192854,1.0,1.9994141968491064,-0.0005858031508936268,1.0
0.01534168075693907,0.9993491076101182,-0.042426406871192854,1.0,1.9993491076101182,-0.0006508923898818075,1.0
0.01687584883263298,0.99928401837113,-0.042426406871192854,1.0,1.99928401837113,-0.0007159816288699883,1.0
0.018410016908326887,0.9992189291321418,-0.042426406871192854,1.0,1.9992189291321418,-0.000781070867858169,1.0
0.019944184984020792,0.9991538398931537,-0.042426406871192854,1.0,1.9991538398931537,-0.0008461601068463498,1.0
0.0214783530597147,0.9990887506541655,-0.042426406871192854,1.0,1.9990887506541655,-0.0009112493458345305,1.0
0.023012521135408606,0.9990236614151773,-0.042426406871192854,1.0,1.9990236614151773,-0.0009763385848227113,1.0
0.024546689211102514,0.9989585721761891,-0.042426406871192854,1.0,1.998958572176189,-0.001041427823810892,1.0
0.026080857286796422,0.9988934829372009,-0.042426406871192854,1.0,1.998893482937201,-0.0011065170627990728,1.0
0.027615025362490327,0.9988283936982127,-0.042426406871192854,1.0,1.9988283936982127,-0.0011716063017872536,1.0
0.029149193438184236,0.9987633044592246,-0.042426406871192854,1.0,1.9987633044592246,-0.0012366955407754343,1.0
0.03068336151387814,0.9986982152202364,-0.042426406871192854,1.0,1.9986982152202364,-0.001301784779763615,1.0
0.03221752958957205,0.9986331259812482,-0.042426406871192854,1.0,1.9986331259812482,-0.0013668740187517958,1.0
0.03375169766526596,0.99856803674226,-0.042426406871192854,1.0,1.99856803674226,-0.0014319632577399766,1.0
0.03528586574095986,0.9985029475032718,-0.042426406871192854,1.0,1.9985029475032718,-0.0014970524967281573,1.0
0.036820033816653774,0.9984378582642837,-0.042426406871192854,1.0,1.9984378582642837,-0.001562141735716338,1.0
0.03835420189234768,0.9983727690252955,-0.042426406871192854,1.0,1.9983727690252955,-0.0016272309747045188,1.0
0.039888369968041584,0.9983076797863073,-0.042426406871192854,1.0,1.9983076797863073,-0.0016923202136926996,1.0
0.04142253804373549,0.9982425905473191,-0.042426406871192854,1.0,1.9982425905473191,-0.0017574094526808803,1.0
0.0429567061194294,0.9981775264925223,-0.042409991335080305,2.0,1.998177685464197,-0.0017074174606583892,1.0000178598281728
0.044490874195123306,0.9981124658321462,-0.04240777878706019,2.0,1.9981127566216448,-0.0016512248970873555,1.0000355132795093
0.04602504227081721,0.9980474072551386,-0.04240642080768758,2.0,1.998047776531341,-0.001599547068915852,1.0000506952572015
0.04755921034651112,0.9979823513831074,-0.042404657652529765,2.0,1.9979827423350058,-0.0015532494983150347,1.0000627932581905
0.04909337842220503,0.9979172987783269,-0.042402527996226264,2.0,1.9979176583706066,-0.0015127976059245984,1.0000713428919543
0.05062754649789893,0.9978522499404852,-0.042400072633717124,2.0,1.9978525346251927,-0.001478273718534595,1.0000760321386166
0.052161714573592845,0.9977872053064255,-0.04239733252838179,2.0,1.9977873846612226,-0.001449421591214084,1.0000766971017774
0.05369588264928675,0.9977221652525209,-0.042394347096037885,2.0,1.997722223358743,-0.0014257113130147214,1.0000733104876072
0.055230050724980655,0.9976571300991994,-0.04239115280251452,2.0,1.9976570647944123,-0.001406416542757194,1.0000752225028744
