Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.0012649110640673518,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9999980594138269,-0.0012649110640673518,1.0,1.999998059413827,-1.9405861730881213e-6,1.0
0.0030683361513878142,0.9999961188276538,-0.0012649110640673518,1.0,1.9999961188276538,-3.881172346176243e-6,1.0
0.004602504227081722,0.9999941782414807,-0.0012649110640673518,1.0,1.9999941782414807,-5.821758519264364e-6,1.0
0.0061366723027756285,0.9999922376553076,-0.0012649110640673518,1.0,1.9999922376553076,-7.762344692352485e-6,1.0
0.007670840378469535,0.9999902970691346,-0.0012649110640673518,1.0,1.9999902970691346,-9.702930865440607e-6,1.0
0.009205008454163444,0.9999883564829615,-0.0012649110640673518,1.0,1.9999883564829615,-1.1643517038528728e-5,1.0
0.01073917652985735,0.9999864158967884,-0.0012649110640673518,1.0,1.9999864158967884,-1.358410321161685e-5,1.0
0.012273344605551257,0.9999844753106153,-0.0012649110640673518,1.0,1.9999844753106153,-1.552468938470497e-5,1.0
0.013807512681245164,0.9999825347244422,-0.0012649110640673518,1.0,1.9999825347244422,-1.7465275557793092e-5,1.0
0.01534168075693907,0.9999805941382691,-0.0012649110640673518,1.0,1.9999805941382691,-1.9405861730881213e-5,1.0
0.01687584883263298,0.999978653552096,-0.0012649110640673518,1.0,1.999978653552096,-2.1346447903969334e-5,1.0
0.018410016908326887,0.9999767129659229,-0.0012649110640673518,1.0,1.999976712965923,-2.3287034077057456e-5,1.0
0.019944184984020792,0.9999747723797499,-0.0012649110640673518,1.0,1.9999747723797499,-2.5227620250145577e-5,1.0
0.0214783530597147,0.9999728317935768,-0.0012649110640673518,1.0,1.9999728317935768,-2.71682064232337e-5,1.0
0.023012521135408606,0.9999708912074037,-0.0012649110640673518,1.0,1.9999708912074037,-2.910879259632182e-5,1.0
0.024546689211102514,0.9999689506212306,-0.0012649110640673518,1.0,1.9999689506212306,-3.104937876940994e-5,1.0
0.026080857286796422,0.9999670100350575,-0.0012649110640673518,1.0,1.9999670100350575,-3.298996494249806e-5,1.0
0.027615025362490327,0.9999650694488844,-0.0012649110640673518,1.0,1.9999650694488844,-3.4930551115586184e-5,1.0
0.029149193438184236,0.9999631288627113,-0.0012649110640673518,1.0,1.9999631288627113,-3.6871137288674305e-5,1.0
0.03068336151387814,0.9999611882765382,-0.0012649110640673518,1.0,1.9999611882765382,-3.8811723461762426e-5,1.0
0.03221752958957205,0.9999592476903651,-0.0012649110640673518,1.0,1.9999592476903651,-4.075230963485055e-5,1.0
0.03375169766526596,0.9999573071041921,-0.0012649110640673518,1.0,1.999957307104192,-4.269289580793867e-5,1.0
0.03528586574095986,0.999955366518019,-0.0012649110640673518,1.0,1.999955366518019,-4.463348198102679e-5,1.0
0.036820033816653774,0.9999534259318459,-0.0012649110640673518,1.0,1.9999534259318459,-4.657406815411491e-5,1.0
0.03835420189234768,0.9999514853456728,-0.0012649110640673518,1.0,1.9999514853456728,-4.851465432720303e-5,1.0
0.039888369968041584,0.9999495447594997,-0.0012649110640673518,1.0,1.9999495447594997,-5.0455240500291154e-5,1.0
0.04142253804373549,0.9999476041733266,-0.0012649110640673518,1.0,1.9999476041733266,-5.2395826673379275e-5,1.0
0.0429567061194294,0.9999456635871535,-0.0012649110640673518,1.0,1.9999456635871535,-5.43364128464674e-5,1.0
0.044490874195123306,0.9999437230009804,-0.0012649110640673518,1.0,1.9999437230009804,-5.627699901955552e-5,1.0
0.04602504227081721,0.9999417824148074,-0.0012649110640673518,1.0,1.9999417824148074,-5.821758519264364e-5,1.0
0.04755921034651112,0.9999398418286343,-0.0012649110640673518,1.0,1.9999398418286343,-6.015817136573176e-5,1.0
0.04909337842220503,0.9999379012424612,-0.0012649110640673518,1.0,1.9999379012424612,-6.209875753881988e-5,1.0
0.05062754649789893,0.9999359606562881,-0.0012649110640673518,1.0,1.999935960656288,-6.4039343711908e-5,1.0
0.052161714573592845,0.999934020070115,-0.0012649110640673518,1.0,1.999934020070115,-6.597992988499612e-5,1.0
0.05369588264928675,0.9999320794839419,-0.0012649110640673518,1.0,1.999932079483942,-6.792051605808425e-5,1.0
0.055230050724980655,0.9999301388977688,-0.0012649110640673518,1.0,1.9999301388977688,-6.986110223117237e-5,1.0
0.05676421880067457,0.9999281983115957,-0.0012649110640673518,1.0,1.9999281983115957,-7.180168840426049e-5,1.0
0.05829838687636847,0.9999262577254227,-0.0012649110640673518,1.0,1.9999262577254227,-7.374227457734861e-5,1.0
0.059832554952062376,0.9999243171392496,-0.0012649110640673518,1.0,1.9999243171392496,-7.568286075043673e-5,1.0
0.06136672302775628,0.9999223765530765,-0.0012649110640673518,1.0,1.9999223765530765,-7.762344692352485e-5,1.0
0.0629008911034502,0.9999204359669034,-0.0012649110640673518,1.0,1.9999204359669034,-7.956403309661297e-5,1.0
0.0644350591791441,0.9999184953807303,-0.0012649110640673518,1.0,1.9999184953807303,-8.15046192697011e-5,1.0
0.065969227254838,0.9999165547945572,-0.0012649110640673518,1.0,1.9999165547945572,-8.344520544278922e-5,1.0
0.06750339533053192,0.9999146142083841,-0.0012649110640673518,1.0,1.9999146142083841,-8.538579161587734e-5,1.0
0.06903756340622583,0.999912673622211,-0.0012649110640673518,1.0,1.999912673622211,-8.732637778896546e-5,1.0
0.07057173148191973,0.999910733036038,-0.0012649110640673518,1.0,1.999910733036038,-8.926696396205358e-5,1.0
0.07210589955761364,0.9999087924498649,-0.0012649110640673518,1.0,1.9999087924498649,-9.12075501351417e-5,1.0
0.07364006763330755,0.9999068518636918,-0.0012649110640673518,1.0,1.9999068518636918,-9.314813630822982e-5,1.0
0.07517423570900145,0.9999049112775187,-0.0012649110640673518,1.0,1.9999049112775187,-9.508872248131794e-5,1.0
0.07670840378469536,0.9999029706913456,-0.0012649110640673518,1.0,1.9999029706913456,-9.702930865440607e-5,1.0
