Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.44609416046390926,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9993156165802628,-0.44609416046390926,1.0,1.9993156165802628,-0.0006843834197372001,1.0
0.0030683361513878142,0.9986312331605256,-0.44609416046390926,1.0,1.9986312331605256,-0.0013687668394744001,1.0
0.004602504227081722,0.997946971402764,-0.4460148588687704,2.0,1.997947739376913,-0.0014972058704875169,1.0000862788064495
0.0061366723027756285,0.9972628807848821,-0.4459033066324536,2.0,1.9972652623420206,-0.0008885851946238699,1.0002812986095957
0.007670840378469535,0.9965788085439502,-0.44589132818613986,2.0,1.9965823000194296,-0.0003209978880905906,1.0004542149541062
0.009205008454163444,0.9958947614976554,-0.4458749058413199,2.0,1.9958987807004844,0.000194415992286312,1.0005978711826407
0.01073917652985735,0.995210745872443,-0.4458544249808641,2.0,1.9952147124727473,0.0006506540566568741,1.0007066007031353
0.012273344605551257,0.9945267672525356,-0.4458303042174693,2.0,1.9945301712799441,0.0010448442477339892,1.0007763202824833
0.013807512681245164,0.9938428305615574,-0.44580297414208214,2.0,1.9938452817599206,0.001377919191356436,1.0008045297971144
0.01534168075693907,0.9931589400738038,-0.4457728579994455,2.0,1.9931601943371744,0.0016540380458350823,1.0007902288374102
0.01687584883263298,0.9924750994507096,-0.4457403552638666,2.0,1.9924750620764895,0.0018798360277132442,1.0007337650012664
0.018410016908326887,0.991791311797064,-0.4457058287673422,2.0,1.9917900203685024,0.0020635869490435166,1.0008758872582062
0.019944184984020792,0.9911077391237503,-0.44556570048857314,3.0,1.9911041006017423,0.002051102395237092,1.0010969533933656
0.0214783530597147,0.9904247839533327,-0.4451632003284341,3.0,1.9904149152879307,0.0014563530340815367,1.0014828414164736
0.023012521135408606,0.9897418806949001,-0.44512936310693635,3.0,1.9897272037056348,0.0009266307004627272,1.001829850870258
0.024546689211102514,0.9890590483506304,-0.44508313990362725,3.0,1.9890410386951127,0.0004727284622019212,1.0021282492492998
0.026080857286796422,0.988376303613698,-0.4450260357709269,3.0,1.9883562998205195,9.936638128238418e-5,1.0023707929611418
0.027615025362490327,0.9876936607661414,-0.4449596223333966,3.0,1.9876727160689804,-0.0001943894089335707,1.002552772017951
0.029149193438184236,0.987011131696569,-0.4448854596742017,3.0,1.9869899218087315,-0.0004142935892904598,1.0026719116962126
0.03068336151387814,0.9863287260210947,-0.4448050290485417,3.0,1.9863075169829758,-0.0005698003816738684,1.0027281543427824
0.03221752958957205,0.9856464512863453,-0.4447196793875568,3.0,1.9856251231811746,-0.000672790936697143,1.0027233500133925
0.03375169766526596,0.9849643132309428,-0.4446305891836377,3.0,1.9849424288960162,-0.0007362825490675462,1.0026608873101153
0.03528586574095986,0.9842823160814439,-0.44453874402938315,3.0,1.984259219591352,-0.0007732368290302993,1.0025452957751813
0.036820033816653774,0.9836004628600924,-0.4444449289189208,3.0,1.9835753907842584,-0.0007955587242809425,1.0027195632169057
0.03835420189234768,0.9829187556845348,-0.444349733486278,3.0,1.982890944810646,-0.0008133475733872464,1.0030488456203814
0.039888369968041584,0.9822371960434618,-0.44425356769651086,3.0,1.982205973989936,-0.0008344289675269456,1.0033604444357023
0.04142253804373549,0.9815557850365194,-0.44415668513650963,3.0,1.9815206343178138,-0.000864165560260477,1.003647996784357
0.0429567061194294,0.9808745235713431,-0.4440592109623142,3.0,1.9808351144955676,-0.0009055189068530867,1.0039064876320893
0.044490874195123306,0.9801934125148508,-0.4439611717146608,3.0,1.9801496050588658,-0.0009593148951976271,1.0041323195091325
0.04602504227081721,0.9795124527996679,-0.4438625245639417,3.0,1.9794642717008522,-0.0010246533688189619,1.0043232853012594
0.04755921034651112,0.9788316454895597,-0.4437631840307446,3.0,1.978779235765598,-0.0010993982408882275,1.004478461127166
