Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.008288546314040841,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9999872839768511,-0.008288546314040841,1.0,1.999987283976851,-1.2716023148895417e-5,1.0
0.0030683361513878142,0.9999745679537022,-0.008288546314040841,1.0,1.9999745679537022,-2.5432046297790833e-5,1.0
0.004602504227081722,0.9999618519305533,-0.008288546314040841,1.0,1.9999618519305533,-3.814806944668625e-5,1.0
0.0061366723027756285,0.9999491359074044,-0.008288546314040841,1.0,1.9999491359074044,-5.086409259558167e-5,1.0
0.007670840378469535,0.9999364198842555,-0.008288546314040841,1.0,1.9999364198842555,-6.358011574447708e-5,1.0
0.009205008454163444,0.9999237038611066,-0.008288546314040841,1.0,1.9999237038611066,-7.62961388933725e-5,1.0
0.01073917652985735,0.9999109878379577,-0.008288546314040841,1.0,1.9999109878379577,-8.901216204226792e-5,1.0
0.012273344605551257,0.9998982718148088,-0.008288546314040841,1.0,1.9998982718148088,-0.00010172818519116333,1.0
0.013807512681245164,0.9998855557916599,-0.008288546314040841,1.0,1.99988555579166,-0.00011444420834005875,1.0
0.01534168075693907,0.999872839768511,-0.008288546314040841,1.0,1.999872839768511,-0.00012716023148895417,1.0
0.01687584883263298,0.9998601237453622,-0.008288546314040841,1.0,1.9998601237453622,-0.00013987625463784958,1.0
0.018410016908326887,0.9998474077222133,-0.008288546314040841,1.0,1.9998474077222133,-0.000152592277786745,1.0
0.019944184984020792,0.9998346916990644,-0.008288546314040841,1.0,1.9998346916990644,-0.00016530830093564042,1.0
0.0214783530597147,0.9998219756759155,-0.008288546314040841,1.0,1.9998219756759155,-0.00017802432408453583,1.0
0.023012521135408606,0.9998092596527666,-0.008288546314040841,1.0,1.9998092596527666,-0.00019074034723343125,1.0
0.024546689211102514,0.9997965436296177,-0.008288546314040841,1.0,1.9997965436296177,-0.00020345637038232667,1.0
0.026080857286796422,0.9997838276064688,-0.008288546314040841,1.0,1.9997838276064688,-0.00021617239353122208,1.0
0.027615025362490327,0.9997711115833199,-0.008288546314040841,1.0,1.9997711115833199,-0.0002288884166801175,1.0
0.029149193438184236,0.999758395560171,-0.008288546314040841,1.0,1.999758395560171,-0.00024160443982901292,1.0
0.03068336151387814,0.9997456795370221,-0.008288546314040841,1.0,1.999745679537022,-0.00025432046297790833,1.0
0.03221752958957205,0.9997329635138732,-0.008288546314040841,1.0,1.9997329635138732,-0.00026703648612680375,1.0
0.03375169766526596,0.9997202474907243,-0.008288546314040841,1.0,1.9997202474907243,-0.00027975250927569917,1.0
0.03528586574095986,0.9997075314675754,-0.008288546314040841,1.0,1.9997075314675754,-0.0002924685324245946,1.0
0.036820033816653774,0.9996948154444265,-0.008288546314040841,1.0,1.9996948154444265,-0.00030518455557349,1.0
0.03835420189234768,0.9996820994212776,-0.008288546314040841,1.0,1.9996820994212776,-0.0003179005787223854,1.0
0.039888369968041584,0.9996693833981287,-0.008288546314040841,1.0,1.9996693833981287,-0.00033061660187128084,1.0
0.04142253804373549,0.9996566673749798,-0.008288546314040841,1.0,1.9996566673749798,-0.00034333262502017625,1.0
0.0429567061194294,0.9996439513518309,-0.008288546314040841,1.0,1.999643951351831,-0.00035604864816907167,1.0
0.044490874195123306,0.999631235328682,-0.008288546314040841,1.0,1.999631235328682,-0.0003687646713179671,1.0
0.04602504227081721,0.9996185193055331,-0.008288546314040841,1.0,1.9996185193055331,-0.0003814806944668625,1.0
0.04755921034651112,0.9996058032823842,-0.008288546314040841,1.0,1.9996058032823842,-0.0003941967176157579,1.0
0.04909337842220503,0.9995930872592353,-0.008288546314040841,1.0,1.9995930872592353,-0.00040691274076465334,1.0
0.05062754649789893,0.9995803712360865,-0.008288546314040841,1.0,1.9995803712360865,-0.00041962876391354875,1.0
0.052161714573592845,0.9995676552129376,-0.008288546314040841,1.0,1.9995676552129376,-0.00043234478706244417,1.0
0.05369588264928675,0.9995549391897887,-0.008288546314040841,1.0,1.9995549391897887,-0.0004450608102113396,1.0
0.055230050724980655,0.9995422231666398,-0.008288546314040841,1.0,1.9995422231666398,-0.000457776833360235,1.0
0.05676421880067457,0.9995295071434909,-0.008288546314040841,1.0,1.9995295071434909,-0.0004704928565091304,1.0
0.05829838687636847,0.999516791120342,-0.008288546314040841,1.0,1.999516791120342,-0.00048320887965802584,1.0
0.059832554952062376,0.9995040750971931,-0.008288546314040841,1.0,1.999504075097193,-0.0004959249028069213,1.0
0.06136672302775628,0.9994913590740442,-0.008288546314040841,1.0,1.9994913590740442,-0.0005086409259558167,1.0
0.0629008911034502,0.9994786430508953,-0.008288546314040841,1.0,1.9994786430508953,-0.0005213569491047121,1.0
0.0644350591791441,0.9994659270277464,-0.008288546314040841,1.0,1.9994659270277464,-0.0005340729722536075,1.0
0.065969227254838,0.9994532110045975,-0.008288546314040841,1.0,1.9994532110045975,-0.0005467889954025029,1.0
0.06750339533053192,0.9994404949814486,-0.008288546314040841,1.0,1.9994404949814486,-0.0005595050185513983,1.0
