0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.19773719933286685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1977371993328089
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.19773719933291822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.19773719933286868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.19773719933283274
-5.241797560357283e-5,-0.00010948908277189398,-0.00018634876742429094,-0.0002821278385251967,-0.0003957373510466037,-0.0005258740197917592,-0.0006710275579250453,-0.0008294899814709049,-0.0009993669022314278,-0.0011785908106732952,-0.0013649363274706617,-0.0015560373777423117,-0.0017494062158343764,-0.0019424542010862051,-0.0021325141967558654,-0.0023168644356177633,-0.0024927536671842457,-0.0026574273736061525,-0.00280815481467956,-0.0029422566376655405,-0.0030571327654717205,-0.0031502902578042697,-0.0032193708248121036,-0.0032621776621062095,-0.003276701270378673,-0.0032611439226156226,-0.0032139424474394184,-0.0031337890086465202,-0.0030196495786083003,-0.0028707798268000867,-0.002686738174087773,-0.0024673957981390174,-0.0022129434148883366,-0.0019238947046753738,-0.0016010862986656426,-0.0012456742905142212,-0.0008591272889231542,-0.00044321607769504774,-0.12562308884963036
-0.00027753729199578374,-0.0005797001673340771,-0.00098660410715072,-0.0014936061424631946,-0.0020948773846476694,-0.0027834284406323567,-0.0035511462128056384,-0.004388842491899967,-0.0052863146255802745,-0.006232418401986168,-0.0072151531267909425,-0.008221758695757924,-0.00923882427421879,-0.01025240799293197,-0.011248166859614855,-0.012211495870930782,-0.0131276750952902,-0.013982023287458503,-0.014760056397037098,-0.015447649150070714,-0.016031197722135078,-0.016497781388019366,-0.016835320933017813,-0.017032731548880853,-0.017080067917946192,-0.0169686592152427,-0.016691231832695046,-0.01624201775291684,-0.01561684667201493,-0.014813220189385374,-0.013830366644189492,-0.012669275478099302,-0.011332710335664388,-0.00982520046973077,-0.008153010391215267,-0.0063240880809745615,-0.004347992456894898,-0.002235801152002329,0.17825356484940602
-0.0002935757024375615,-0.0006131350164242703,-0.001043296291137351,-0.001578913867439775,-0.0022134593250232775,-0.0029390298856428972,-0.0037463758141393112,-0.004624948365331475,-0.005562969537116967,-0.0065475245391721434,-0.007564677473786171,-0.008599610254209794,-0.009636784262623495,-0.010660123683306731,-0.011653218848454801,-0.012599547318670743,-0.013482709804272028,-0.014286677436152946,-0.014996046336630039,-0.015596294943044294,-0.01607403912166927,-0.016417279797731683,-0.016615637638442073,-0.01666056927648426,-0.016545559664328826,-0.016266285413258558,-0.015820744397927838,-0.01520934749438021,-0.014434969057100405,-0.013502953612827813,-0.012421077233302755,-0.011199463118098508,-0.009850452039836602,-0.008388429441603331,-0.006829612092543944,-0.005191798264318058,-0.0034940863516150066,-0.0017565676905173238,0.16726898114666983
-0.00031627771509087205,-0.0006604551221555544,-0.0011235122928383258,-0.0016995700900765045,-0.0023810765573406634,-0.0031587904120351927,-0.004021795582685545,-0.004957550214469937,-0.005951972998134482,-0.006989568949332308,-0.008053595880638555,-0.009126271775478974,-0.010189022108172702,-0.01122276488156778,-0.012208229805967816,-0.013126306660854209,-0.013958416512198679,-0.014686898156805931,-0.015295400989145067,-0.015769274495342756,-0.016095943832269602,-0.016265260501696136,-0.01626981702765585,-0.01610521482602797,-0.015770275141728185,-0.015267184027081791,-0.014601563832839589,-0.013782465549247547,-0.012822278517423713,-0.01173655646143731,-0.010543761383237534,-0.009264929517609188,-0.007923266156112793,-0.006543678607978455,-0.0051522587653332385,-0.0037757285815695862,-0.0024408631706858354,-0.001173907126422599,0.1527897349931207
