Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.7712976079309465,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9988166998330532,-0.7712976079309465,1.0,1.9988166998330532,-0.001183300166946788,1.0
0.0030683361513878142,0.9976336524391297,-0.7711328456554044,2.0,1.9976352480333692,-0.0012115332460174155,1.0001792585944436
0.004602504227081722,0.9964508608057991,-0.770966136024947,2.0,1.996455178844469,-0.00016449663831030747,1.000513661923229
0.0061366723027756285,0.9952681019919881,-0.7709447436364432,2.0,1.9952742547200115,0.0008096855849426543,1.000808697613406
0.007670840378469535,0.9940853877019878,-0.770915722167775,2.0,1.9940923640201769,0.001692356651398108,1.001052204118392
0.009205008454163444,0.9929027286081635,-0.7708797442480001,2.0,1.9929095318487213,0.00247203433484644,1.001234616152713
0.01073917652985735,0.9917206082593435,-0.7705285799832626,3.0,1.9917227128589,0.0026588606643086488,1.0010036774247462
0.012273344605551257,0.9905398024707514,-0.7696717245651223,3.0,1.990527689818392,0.0015132749138033752,1.0013837857605243
0.013807512681245164,0.989359063327491,-0.7696282838672254,3.0,1.9893352200747945,0.00046028288011645824,1.0020481490428104
0.01534168075693907,0.9881784274050345,-0.7695610025794725,3.0,1.9881458492590531,-0.00046931521556792255,1.0026412060500351
0.01687584883263298,0.9869979274728291,-0.7694723615412593,3.0,1.986959675064961,-0.001256235803518857,1.0031459603246067
0.018410016908326887,0.9858175920955377,-0.7693651015111523,3.0,1.9857763974610556,-0.0018928079678284249,1.0035499773210044
0.019944184984020792,0.9846374454742783,-0.7692420667309111,3.0,1.9845954128641479,-0.002382079482761368,1.0038454400940817
0.0214783530597147,0.983457507507639,-0.7691060616715786,3.0,1.9834159341814144,-0.002736134146197222,1.004028941056007
0.023012521135408606,0.9822777940401594,-0.7689597288393583,3.0,1.9822371176848352,-0.002973871232400893,1.0041010547404554
0.024546689211102514,0.9810986809450795,-0.7685683946634687,4.0,1.981060626334553,-0.002956535177934927,1.0039280551314602
0.026080857286796422,0.979922285472325,-0.7667969966213806,4.0,1.9798995239580557,-0.0017860381820482552,1.0039597095913115
0.027615025362490327,0.9787460625087054,-0.766684551878394,3.0,1.9787327762056812,-0.0007364698975923512,1.0049645390816295
0.029149193438184236,0.9775699862707079,-0.7665889133207969,3.0,1.9775592204249106,0.00011942150093169346,1.0058532286860205
0.03068336151387814,0.9763941942846399,-0.7664036324939579,4.0,1.9763797826132745,0.0008042515793645899,1.0066208201453275
0.03221752958957205,0.9752187387444373,-0.7661843306645866,4.0,1.975195459659139,0.0013187734818153052,1.0072539663127402
0.03375169766526596,0.9740436516467221,-0.7659441728272098,4.0,1.9740075989698718,0.001670741428286382,1.0077434260335596
0.03528586574095986,0.9728689672962482,-0.7656816544970817,4.0,1.9728178216221943,0.0018824927745006992,1.008087811161164
0.036820033816653774,0.9716947113995495,-0.7654023801580135,4.0,1.9716277032847485,0.00198227287953634,1.0082906008861474
0.03835420189234768,0.9705209021475467,-0.7651112486303464,4.0,1.9704385821206918,0.0020009955512754196,1.0083592358873192
0.039888369968041584,0.9693475514617836,-0.7648123464128048,4.0,1.9692514251026427,0.001969252409374622,1.008304126158012
0.04142253804373549,0.9681746663024126,-0.7645089074354444,4.0,1.9680667617914898,0.0019148141503568805,1.0081376494609122
0.0429567061194294,0.9670022499480627,-0.7642033313850549,4.0,1.9668846846259767,0.0018607849662167775,1.007873206832053
0.044490874195123306,0.9658303031746344,-0.7638972495881343,4.0,1.9657049062447882,0.0018244847285626697,1.0085201157509096
0.04602504227081721,0.9646590979528648,-0.7634138920794402,5.0,1.964525086129402,0.0017491394380323433,1.0093542807361042
0.04755921034651112,0.9634911649389861,-0.7612810045929457,5.0,1.9633283820598284,0.0010162607716953653,1.010462899077937
0.04909337842220503,0.9623236252955208,-0.7610245982579836,5.0,1.9621363319649834,0.00041617933425452946,1.01143851114814
0.05062754649789893,0.9611565623661713,-0.7607138669090354,5.0,1.9609485491264695,-5.238875726154557e-5,1.0122686185247252
0.052161714573592845,0.9599900452466065,-0.7603580976857867,5.0,1.959764299431014,-0.00039851737405471876,1.012946395983076
0.05369588264928675,0.9588241293749123,-0.7599661928610486,5.0,1.9585826392924712,-0.0006372895387641853,1.0134702354334482
0.055230050724980655,0.9576588575965096,-0.7595463605743812,5.0,1.9574025575640324,-0.0007877701874214882,1.01384308593805
0.05676421880067457,0.9564942615774347,-0.759105887761474,5.0,1.956223103525761,-0.0008709433857214677,1.01407165544274
0.05829838687636847,0.9553303634365232,-0.7586509974697565,5.0,1.9550434872883933,-0.0009078005016235347,1.0141655403197745
0.059832554952062376,0.9541671774730176,-0.7581867866592414,5.0,1.953863144350767,-0.0009177266755489022,1.014136344486896
0.06136672302775628,0.9530047118797185,-0.7577172356250823,5.0,1.9526817617403582,-0.0009172847618006408,1.0139968417046368
0.0629008911034502,0.9518429703509116,-0.7572452765851327,5.0,1.9514992683855916,-0.0009194447143576756,1.0137602238018324
0.0644350591791441,0.950681953516682,-0.7567729068436176,5.0,1.9503157965114442,-0.0009332576613388932,1.0139044217711504
0.065969227254838,0.9495216601587025,-0.7563013312310523,5.0,1.9491316235337548,-0.0009639321771356402,1.0148631995798756
0.06750339533053192,0.9483620881852031,-0.7558311190741029,5.0,1.9479471050107608,-0.0010132387185163294,1.0157421786037082
0.06903756340622583,0.9472032353630275,-0.7553623625308342,5.0,1.9467626087772398,-0.0010801485586813264,1.016534520181201
0.07057173148191973,0.9460450998213193,-0.7548948254475484,5.0,1.9455784587065148,-0.0011616060896416647,1.0172365337143232
0.07210589955761364,0.9448876803537909,-0.7544280746456089,5.0,1.9443948940124467,-0.001253337040503788,1.0178473400019685
0.07364006763330755,0.9437309765545135,-0.753961588435559,5.0,1.9432120470678282,-0.001350607947867788,1.0183684343408312
0.07517423570900145,0.9425749888259056,-0.7534948399216913,5.0,1.9420299398175351,-0.0014488714391869273,1.0188031951764422
0.07670840378469536,0.9414197182975935,-0.7530273550957336,5.0,1.9408484963788504,-0.0015442546006287916,1.0191563800983163
0.07824257186038926,0.9402674117800438,-0.7510953563731524,6.0,1.9396825899920052,-0.0012756724916967999,1.019638343969482
0.07977673993608317,0.9391168092731418,-0.7499846497467043,6.0,1.938520889126385,-0.0008803839186705131,1.0201145221097465
0.08131090801177708,0.9379670004472352,-0.7494673133427338,6.0,1.9373551955874608,-0.0005324481418510496,1.0204870120452902
0.08284507608747098,0.9368180417924381,-0.7489131556054863,6.0,1.9361850621392271,-0.00023783414495237576,1.0207546931164593
0.08437924416316489,0.935669980614899,-0.7483281628186285,6.0,1.935010583674607,1.2426001001486497e-6,1.0209182952318214
0.0859134122388588,0.9345228553723821,-0.74771810252797,6.0,1.9338323176204333,0.00018623635109682457,1.0209803080063375
0.0874475803145527,0.9333766962528409,-0.7470883651536329,6.0,1.9326511564380766,0.0003218328080318855,1.020944810684887
0.08898174839024661,0.9322315259566657,-0.7464438312322133,6.0,1.9314681748794418,0.0004152417929530472,1.0208172358838792
0.09051591646594052,0.9310873606315896,-0.7457887719105131,6.0,1.9302844748996149,0.00047532464651023343,1.0213714674599672
0.09205008454163442,0.9299442109025668,-0.7451267870410339,6.0,1.9291010483734263,0.0005116648870887586,1.0222885926818743
0.09358425261732833,0.9288020829373955,-0.7444607818831833,6.0,1.9279186727671356,0.0005336831787303709,1.0231523444232535
0.09511842069302225,0.9276609794920754,-0.7437929803121519,6.0,1.9267378486236955,0.0005498802482943876,1.0239566392592034
0.09665258876871614,0.926520900887092,-0.7431249698424915,6.0,1.9255587811201533,0.0005672672580298022,1.0246963098185895
0.09818675684441006,0.9253818458759436,-0.7424577718664632,6.0,1.9243814019475516,0.0005910157824339235,1.0253673306424655
0.09972092492010397,0.9242438123790849,-0.7417919293776872,6.0,1.9232054230502067,0.000624332361742086,1.0259669630948056
0.10125509299579787,0.9231067980688439,-0.7411276041099119,6.0,1.9220304107840342,0.0006685385408796707,1.0264938147847986
0.10278926107149178,0.9219708008026728,-0.7404646753956131,6.0,1.9208558679690149,0.0007233185525763464,1.026947816549893
0.10432342914718569,0.9208358189124176,-0.7398028340159284,6.0,1.9196813120077223,0.0007870846836944834,1.0273301264743746
0.10585759722287959,0.9197018513654792,-0.7391416657039942,6.0,1.9185063393906518,0.0008574052833131285,1.0276429752346592
0.1073917652985735,0.9185688978194254,-0.7384807205959196,6.0,1.9173306700341248,0.0009314419051812406,1.0278894700364516
0.10892593337426741,0.9174369585946978,-0.7378195666179561,6.0,1.9161541684574281,0.0010063491299433514,1.0280733755129374
0.11046010144996131,0.9163060345906974,-0.7371578263931505,6.0,1.9149768422764168,0.001079601630829985,1.0281988893402492
0.11199426952565522,0.9151761271690717,-0.7364951986206189,6.0,1.9137988214269723,0.0011492262571755063,1.0282704282895938
0.11352843760134913,0.91404723802494,-0.7358314659370317,6.0,1.9126203236181576,0.0012139305474164752,1.0282924373601123
