Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.806225774829855,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9987631141544544,-0.806225774829855,1.0,1.9987631141544544,-0.0012368858455455989,1.0
0.0030683361513878142,0.9975265259099607,-0.8060317927906389,2.0,1.9975284044748398,-0.0011138592451103158,1.0002110492076093
0.004602504227081722,0.9962901734201209,-0.8058781234126309,2.0,1.996294844641501,-2.355451227753491e-5,1.0005584033622659
0.0061366723027756285,0.9950538560589607,-0.8058552258696055,2.0,1.9950603786664565,0.0009890954594908852,1.0008637015755277
0.007670840378469535,0.9938175859950884,-0.8058243965955906,2.0,1.9938248995686692,0.0019050646556054707,1.001114398653464
0.009205008454163444,0.9925813743108483,-0.8057863436383886,2.0,1.9925884423397222,0.0027128426485253376,1.0013006789227792
0.01073917652985735,0.9913463145406057,-0.8050355041339351,3.0,1.991343877979121,0.002298426969060241,1.000891867284349
0.012273344605551257,0.9901120612805023,-0.8045098054495088,3.0,1.9900954648626774,0.00112848395871179,1.0016228113975398
0.013807512681245164,0.9888778898912849,-0.8044564404452765,3.0,1.9888499106120108,6.529697164892045e-5,1.0022945850909935
0.01534168075693907,0.9876438374149885,-0.8043789307361953,3.0,1.9876076500080675,-0.0008624382977576728,1.00288631918025
0.01687584883263298,0.9864099367814743,-0.8042799567159605,3.0,1.9863686616484348,-0.0016381443794192263,1.0033816676010803
0.018410016908326887,0.9851762164665678,-0.8041624216097032,3.0,1.9851325345493125,-0.002257152871878332,1.0037690810479751
0.019944184984020792,0.9839427003954262,-0.8040292916300924,3.0,1.9838985754234642,-0.002725518404841809,1.0040417820537926
0.0214783530597147,0.9827094080661135,-0.8038834524404376,3.0,1.9826659372785478,-0.003058082679836427,1.0041974774570823
0.023012521135408606,0.9814763548569045,-0.8037275893981793,3.0,1.9814337497992232,-0.003276058057085973,1.0042378585430174
0.024546689211102514,0.9802464893974463,-0.8016497533375117,4.0,1.9802209947875584,-0.0020963430377098913,1.0036450078071335
0.026080857286796422,0.9790169386055421,-0.8014446470267692,4.0,1.9790037371764022,-0.0009564090654075041,1.0047193773095764
0.027615025362490327,0.9777875840860158,-0.801316712948943,4.0,1.977779691229802,1.6783913595497246e-5,1.0056924018954774
0.029149193438184236,0.9765584955560971,-0.8011433358517446,4.0,1.9765489634434286,0.0008046801983387919,1.0065415509941358
0.03068336151387814,0.9753297325166825,-0.8009311749359069,4.0,1.975312429856604,0.0014039805395112959,1.0072508707029406
0.03221752958957205,0.9741013440407463,-0.8006870273196569,4.0,1.9740715164750382,0.0018248687735021862,1.007810939416626
0.03375169766526596,0.9728733690830813,-0.8004174882270765,4.0,1.9728279409480423,0.0020882912787497654,1.0082184586066014
0.03528586574095986,0.9716458372212857,-0.8001286698919349,4.0,1.9715834538985644,0.0022226647347199924,1.0084755511516106
0.036820033816653774,0.9704187697209976,-0.7998259902084282,4.0,1.970339613150958,0.002260394528418974,1.0085888513751573
0.03835420189234768,0.9691921808116805,-0.7995140354895282,4.0,1.9690976153265358,0.0022345539087340605,1.008568474703822
0.039888369968041584,0.967966079061976,-0.7991964955665126,4.0,1.9678581985042227,0.0021760109666350003,1.0084269513452557
0.04142253804373549,0.9667404687542388,-0.7988761643230431,4.0,1.9666216185423564,0.0021112072025787354,1.0081781988461183
0.0429567061194294,0.9655153511743745,-0.798554994901749,4.0,1.9653876917192623,0.002060699074010963,1.0085664120243683
0.044490874195123306,0.964293871026418,-0.7961840474382338,5.0,1.9641354475857697,0.0012551197007378834,1.0098074108184814
0.04602504227081721,0.9630731313228619,-0.7957014116617901,5.0,1.9628868930649856,0.0005030574982065605,1.0109662104902037
0.04755921034651112,0.9618528456079963,-0.7954054931782562,5.0,1.9616443819718716,-8.949671427271877e-5,1.011973836264511
0.04909337842220503,0.9606330981073764,-0.7950546748720156,5.0,1.9604069226528766,-0.0005291254561270442,1.0128186023853643
0.05062754649789893,0.9594139571741503,-0.7946593026807509,5.0,1.9591731706398927,-0.0008312445901871302,1.0134951890529666
0.052161714573592845,0.9581954762274741,-0.794229110865262,5.0,1.9579416442548678,-0.0010175982519184945,1.01400400115118
0.05369588264928675,0.9569776951894965,-0.7937728970320073,5.0,1.9567109241843361,-0.0011135743151212685,1.01435031448457
0.055230050724980655,0.9557606422650607,-0.7932982987442544,5.0,1.9554798144314895,-0.0011456078434358696,1.0145432906138119
0.05676421880067457,0.9545443359095964,-0.7928116708556657,5.0,1.954247450131136,-0.001138895523150052,1.0145949392059368
0.05829838687636847,0.9533287868427498,-0.7923180556972905,5.0,1.9530133465314523,-0.0011155836219214343,1.0145190991349202
0.059832554952062376,0.9521139999856637,-0.7918212328441117,5.0,1.9517773917693924,-0.0010935237939028175,1.0143304977265717
0.06136672302775628,0.9508999762256958,-0.7913238315943626,5.0,1.950539792888164,-0.0010856230039276715,1.0140439330497508
0.0629008911034502,0.9496867139409229,-0.7908274875451159,5.0,1.9493009891900375,-0.0010997528450144012,1.0146444129521668
0.0644350591791441,0.9484742102453995,-0.7903330246101546,5.0,1.9480615491844469,-0.0011391347886204883,1.0156412797167955
0.065969227254838,0.9472624619425809,-0.7898406452438472,5.0,1.9468220671413552,-0.0012030846624182523,1.016547743856112
0.06750339533053192,0.9460514661968875,-0.7893501141624744,5.0,1.945583072960647,-0.0012879830638142797,1.0173577426560634
0.06903756340622583,0.9448412209509626,-0.7888609241054396,5.0,1.9443449653046527,-0.0013883377572827538,1.018068696197913
0.07057173148191973,0.9436317251282558,-0.7883724357644368,5.0,1.943107973408524,-0.0014978170790798107,1.018681036550446
0.07210589955761364,0.9424230838677962,-0.7878154157997996,6.0,1.941872852304018,-0.0015933720864056422,1.0192072380143948
0.07364006763330755,0.9412186755372043,-0.7850563114129812,6.0,1.9406619658452022,-0.0011324090385609331,1.0199587842829227
0.07517423570900145,0.9400150368324304,-0.7845546546322275,6.0,1.939447682775206,-0.0007225142940163742,1.0205855758061078
0.07670840378469536,0.9388122410650497,-0.7840052119690673,6.0,1.9382290383124832,-0.00036981942470337703,1.0210852512068853
0.07824257186038926,0.937610349781684,-0.7834156520444503,6.0,1.9370056363524104,-7.715697130095123e-5,1.0214579724437913
0.07977673993608317,0.9364094132778428,-0.7827933085480374,6.0,1.9357776337857957,0.00015606323016637003,1.02170623571256
0.08131090801177708,0.9352094713775028,-0.7821450070242508,6.0,1.9345456568711996,0.00033363388317353415,1.0218346056901997
0.08284507608747098,0.9340105544307061,-0.7814769227643096,6.0,1.9333106689986337,0.0004620396648746805,1.0218493883203497
0.08437924416316489,0.9328126844716466,-0.7807944761969565,6.0,1.9320738129686528,0.0005497357254992119,1.0217582610422609
0.0859134122388588,0.931615876474331,-0.78010226928632,6.0,1.9308362512097466,0.0006063090594994325,1.0215698814333776
0.0874475803145527,0.9304201396421539,-0.7794040634278308,6.0,1.9295990245821757,0.0006416189791671467,1.0221775336844456
0.08898174839024661,0.9292254786713551,-0.778702796470618,6.0,1.928362945327859,0.0006650045683652683,1.0231928143292761
0.09051591646594052,0.9280318949357549,-0.7780006340310831,6.0,1.9271285332858035,0.0006846300748445389,1.0241373176850423
0.09205008454163442,0.9268393875504563,-0.7772990483843414,6.0,1.925895997713755,0.0007070166152495228,1.0250051363258084
0.09358425261732833,0.9256479542843195,-0.7765989170371189,6.0,1.924665260864731,0.0007367834934509654,1.0257920223725991
0.09511842069302225,0.9244575923038204,-0.775900632634781,6.0,1.923436014590132,0.0007765979290740299,1.0264954369483321
0.09665258876871614,0.923268298743339,-0.7752042160983201,6.0,1.9222077981416728,0.0008273106706960798,1.0271145103980412
0.09818675684441006,0.9220800711080613,-0.7745094257291321,6.0,1.92098008419257,0.0008882387546119697,1.027649923283707
