0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008374927832373025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016749855664746154
-1.0422635208027176e-6,-2.177048533166114e-6,-3.705303766436403e-6,-5.609746483183355e-6,-7.868724422597946e-6,-1.045632344736112e-5,-1.3342513460801065e-5,-1.6493333414798848e-5,-1.9871115854815674e-5,-2.3434751032895172e-5,-2.7139990164827052e-5,-3.0939786917596795e-5,-3.4784675692538153e-5,-3.8623184724518525e-5,-4.240228145554465e-5,-4.60678470712435e-5,-4.956517652078634e-5,-5.283949978609039e-5,-5.583651963673996e-5,-5.850296061546974e-5,-6.078712355852102e-5,-6.263943957854389e-5,-6.401301713776069e-5,-6.486417562755083e-5,-6.515295875811834e-5,-6.484362105731686e-5,-6.390508088788578e-5,-6.231133362163232e-5,-6.0041818959071616e-5,-5.708173685223655e-5,-5.342230707225058e-5,-4.906096815396545e-5,-4.400151223660601e-5,-3.825415318809069e-5,-3.18355263350253e-5,-2.4768619101655948e-5,-1.7082632868975436e-5,-8.812777378287913e-6,-0.0010785827094010483
-2.261771802273363e-6,-4.724095125691848e-6,-8.039606255201049e-6,-1.2169988090494365e-5,-1.7066996240628376e-5,-2.2672628014566775e-5,-2.891939820117638e-5,-3.5730727192779454e-5,-4.302144567916526e-5,-5.069841858454135e-5,-5.8661289145315275e-5,-6.680334204697702e-5,-7.5012482376254e-5,-8.31723248322132e-5,-9.116338521681085e-5,-9.88643637411344e-5,-0.00010615350719440907,-0.00011291003459311678,-0.00011901560862658953,-0.00012435583311622093,-0.00012882175488291333,-0.00013231134694475916,-0.0001347309489139694,-0.0001359966398909697,-0.00013603551911678277,-0.00013478687018156157,-0.00013220318572088386,-0.000128251031267879,-0.00012291172925442984,-0.00011618184703427789,-0.00010807347618023784,-9.861429411262385e-5,-8.784740325467927e-5,-7.583094727653863e-5,-6.263750846399029e-5,-4.835329470685721e-5,-3.307712891653762e-5,-1.6919257727942732e-5,-0.00035428874578554884
-3.5694130765532773e-6,-7.454854786006967e-6,-1.2685362798394535e-5,-1.919876846057742e-5,-2.6916307769443978e-5,-3.574275610131078e-5,-4.5566783230591444e-5,-5.6261545842710246e-5,-6.768553144925739e-5,-7.96836635790756e-5,-9.208867336098953e-5,-0.00010472273717495411,-0.00011739937400140215,-0.00012992558955037873,-0.00014210424734215448,-0.0001537366398130398,-0.00016462522543618413,-0.00017457649100669737,-0.00018340389189104778,-0.00019093081744109172,-0.00019699352418326384,-0.00020144397606182676,-0.00020415252916797193,-0.0002050103982136502,-0.00020393184365225222,-0.0002008560218899591,-0.0001957484464852594,-0.00018860201553792976,-0.0001794375694822182,-0.00016830395400335365,-0.00015527757450019787,-0.00014046144106365905,-0.00012398371592332798,-0.00010599578829173038,-8.666991404926785e-5,-6.619646931130123e-5,-4.478087717656071e-5,-2.264027549491758e-5,0.00031237576917205194
-4.991793993437739e-6,-1.0424751798103257e-5,-1.7736414992259314e-5,-2.6836963631716026e-5,-3.7611800203713367e-5,-4.9921520891205174e-5,-6.360228699833202e-5,-7.84666360056911e-5,-9.430476479085713e-5,-0.00011088630874529475,-0.00012796262986496256,-0.00014526961449370994,-0.00016253096745145757,-0.00017946197407706836,-0.00019577368565128374,-0.0002111774672268723,-0.00022538983065526714,-0.00023813746020652672,-0.000249162324324508,-0.0002582267554525489,-0.00026511837120272346,-0.00026965470506555084,-0.0002716874139158934,-0.0002711059331795985,-0.0002678404589293515,-0.0002618641494216872,-0.0002531944564913908,-0.0002418935193725854,-0.000228067579274248,-0.0002118654015436519,-0.00019347572246307878,-0.00017312376846281583,-0.000151066925534312,-0.00012758966461056813,-0.00010299785341646241,-7.761260566959048e-5,-5.1763833605948455e-5,-2.5783678926318062e-5,0.0009101282613886531
-6.55299054331245e-6,-1.3683909242607196e-5,-2.3277532690382135e-5,-3.52115961176894e-5,-4.932894134772032e-5,-6.543716191086531e-5,-8.330892054515593e-5,-0.00010268301610114144,-0.00012326626369670815,-0.0001447362346987252,-0.00016674488177894747,-0.00018892304914187914,-0.0002108858395202132,-0.00023223877839287675,-0.00025258468306072596,-0.000271531110910919,-0.00028869822881119996,-0.0003037269156565242,-0.00031628688428883263,-0.00032608458898058363,-0.00033287067197919015,-0.00033644669862392516,-0.0003366709363402613,-0.0003334629490576085,-0.00032680680546519683,-0.00031675273664477345,-0.00030341712503821985,-0.0002869807608801339,-0.0002676853620667175,-0.0002458284164042922,-0.00022175646841330598,-0.0001958570333104651,-0.00016854937540942684,-0.000140274434118144,-0.00011148421549537378,-8.263098903248632e-5,-5.415663670331195e-5,-2.6482493901294268e-5,0.0014328292426476416
-8.274404640652029e-6,-1.7276847115438033e-5,-2.938389276644181e-5,-4.443502790603323e-5,-6.222235797809464e-5,-8.24897310390484e-5,-0.0001049329297744279,-0.00012920106772603475,-0.00015489930204192861,-0.00018159294360068707,-0.00020881300586727305,-0.00023606318683278663,-0.0002628282249068262,-0.00028858351124764277,-0.0003128057798536667,-0.00033498463543174263,-0.0003546346206572161,-0.0003713074723050864,-0.00038460417334230067,-0.00039418637882999893,-0.00039978678047257894,-0.00040121798037761155,-0.00039837947075079894,-0.0003912623635005632,-0.00037995158152012096,-0.0003646253098991973,-0.00034555160732569693,-0.00032308219107672755,-0.00029764352784226,-0.00026972548100518865,-0.0002398678763823481,-0.0002086454463388347,-0.00017665169066913202,-0.0001444822467024772,-0.00011271838710096607,-8.191125979920757e-5,-5.256745034826407e-5,-2.5136384326050664e-5,0.0018792757553608552
-1.0174749002921168e-5,-2.1242448732134964e-5,-3.61210154992347e-5,-5.460484878669811e-5,-7.642564881663327e-5,-0.00010125079157497523,-0.00012868333064988655,-0.00015826384842955509,-0.00018947433980231958,-0.0002217442572429399,-0.00025445877720044386,-0.00028696926510866325,-0.00031860582225247327,-0.00034869169538531735,-0.00037655922374897643,-0.0004015668933346148,-0.00042311697097812464,-0.00044067310782919787,-0.0004537772395895864,-0.0004620650760128923,-0.00046527946991360453,-0.0004632809903118891,-0.0004560550973566828,-0.0004437154279728014,-0.0004265028477874813,-0.0004047801011147379,-0.00037902208834574914,-0.00034980200854590473,-0.0003177738123341383,-0.00028365160335964474,-0.00024818679317571544,-0.00021214394245778586,-0.00017627630184800322,-0.00014130209171147145,-0.00010788252883020949,-7.660252055276663e-5,-4.795480813888666e-5,-2.232815961338069e-5,0.0022526387158482994
-1.2421680820435056e-5,-2.5925119447698213e-5,-4.406180097465501e-5,-6.656311720782186e-5,-9.30771735687308e-5,-0.0001231665727118416,-0.0001563086522861757,-0.00019189850919581724,-0.00022925507696516082,-0.0002676304317595212,-0.0003062223866656991,-0.0003441902951992699,-0.00038067382787513595,-0.00041481431635610624,-0.0004457780865215447,-0.00047278103490858316,-0.0004951135538342597,-0.0005121647912360443,-0.0005234451538002826,-0.000528605937017544,-0.0005274550018790461,-0.0005199675201657208,-0.0005062909796162392,-0.00048674387274333917,-0.0004618077795627405,-0.0004321128808180511,-0.0003984172858152505,-0.0003615809057977489,-0.00032253492620980137,-0.0002822482056268812,-0.00024169213411884326,-0.00020180560201120924,-0.00016346174992808973,-0.000127438088281488,-9.439139247426345e-5,-6.483851024076977e-5,-3.914387798786918e-5,-1.751415747845829e-5,0.0025123556602963497
-1.8113667248109664e-5,-3.768311143231615e-5,-6.377134228256503e-5,-9.582351333226134e-5,-0.0001331352697603266,-0.0001748584936295308,-0.00022001190727040064,-0.0002674967283122396,-0.00031611742591422,-0.00036460745085386935,-0.0004116596045718878,-0.0004559604793513229,-0.0004962281521707148,-0.0005312520605070245,-0.0005599337447846205,-0.0005813269272161049,-0.0005946752300331735,-0.0005994457373922896,-0.0005953565929305679,-0.0005823969140310786,-0.0005608375039705257,-0.0005312311567405697,-0.0004944017703527235,-0.0004514219973742572,-0.00040357974145865006,-0.00035233442249251406,-0.0002992645409919002,-0.000246008631245465,-0.00019420215905396564,-0.00014541325424975281,-0.00010108033876580627,-6.245469736579775e-5,-3.0550833562215045e-5,-6.1070662114627916e-6,1.0441723712986578e-5,1.897795472395141e-5,1.9701316279043218e-5,1.3115116017531818e-5,0.0017095528965313765
-2.3963631407960056e-5,-4.9768079229214086e-5,-8.402817688748205e-5,-0.00012589081404890758,-0.00017428206152208614,-0.00022792084606958692,-0.0002853404342208323,-0.00034491782382997253,-0.0004049108803420986,-0.00046350274471609177,-0.0005188526880238911,-0.000569152205433557,-0.0006126847467559418,-0.0006478870947651772,-0.0006734100538223836,-0.0006881758312867028,-0.0006914293156726623,-0.0006827804101878678,-0.0006622346953678194,-0.0006302099892321668,-0.0005875368555331268,-0.0005354417737777295,-0.0004755125061196107,-0.0004096461365774309,-0.00033998126250197176,-0.0002688168195105598,-0.0001985209443799878,-0.00013143404950846063,-6.97708273383678e-5,-1.5526166707281958e-5,2.9610091425931922e-5,6.432501588302259e-5,8.773722020616903e-5,9.943139471502379e-5,9.94710303676849e-5,8.838891458495529e-5,6.715628179608276e-5,3.713272216272595e-5,0.000977604743466648
-3.0055334269112725e-5,-6.235050853656862e-5,-0.00010511180124849331,-0.0001571671449214466,-0.0002170450730080133,-0.0002829966915283154,-0.0003530291815560184,-0.0004249508755597678,-0.0004964275108939779,-0.0005650487504096983,-0.0006284034873533922,-0.0006841618424673678,-0.0007301611478625305,-0.0007644926360314308,-0.0007855850618192059,-0.0007922811332126532,-0.0007839024667020748,-0.0007602988630895917,-0.0007218780575212063,-0.0006696127538617157,-0.0006050227065391106,-0.0005301308343207369,-0.00044739378331696146,-0.00035960891647476205,-0.0002698012862998796,-0.00018109562327338604,-9.657961606983332e-5,-1.9165650408154134e-5,4.8541388863485725e-5,0.00010436272988629747,0.00014664384327012583,0.00017432633667980888,0.00018698945172810087,0.00018485891663018377,0.00016878299950725233,0.00014017770342334863,0.00010094497334642569,5.336939172159714e-5,0.00033644292474388363
-3.646345924202572e-5,-7.558228651678203e-5,-0.0001272708442646242,-0.00019000932845587628,-0.0002618906074339503,-0.00034065125518807627,-0.00042371884785976033,-0.0005082755444436353,-0.000591337270245669,-0.0006698470069954571,-0.0007407797945686718,-0.0008012561088932975,-0.0008486593566639047,-0.0008807523914216189,-0.0008957872889180952,-0.0008926022084367813,-0.0008706990935393112,-0.0008302963004664633,-0.0007723510321125531,-0.0006985477141365149,-0.0006112501501805041,-0.0005134173618030066,-0.0004084853351488198,-0.0003002192981883921,-0.0001925434461911254,-8.935701109533126e-5,5.652968965266296e-6,8.919105291372075e-5,0.00015851388569837612,0.0002115615879441693,0.00024705159503106,0.00026452894538362825,0.00026436999480671495,0.00024773978610936496,0.00021650654650733704,0.0001731197316730593,0.00012046042573609946,6.167453930397225e-5,-0.000202188210666172
-4.325279889022078e-5,-8.959503171233282e-5,-0.0001507202839747728,-0.0002247247735912613,-0.00030921814641378625,-0.00040136473642191734,-0.0004979470904042707,-0.0005954517833034013,-0.0006901764705177378,-0.0007783558754367363,-0.0008563030453972629,-0.0009205608022685084,-0.0009680569637517881,-0.0009962557370323053,-0.0010032968194989935,-0.0009881133161040857,-0.0009505197222853774,-0.0008912620201972705,-0.0008120234446271844,-0.0007153816837042414,-0.0006047161072069478,-0.00048406690457946755,-0.0003579515359769026,-0.00023114736465186197,-0.00010845242509685493,5.561336346215286e-6,0.00010678662283739531,0.0001917952454968539,0.0002580137135787133,0.00030384762801357977,0.00032874612442705746,0.00033320203317053733,0.000318688298062258,0.0002875360660692313,0.00024276426043897526,0.00018787395797926576,0.0001266231806932087,6.279858997775218e-5,-0.0006346230319480064
-5.047799103025865e-5,-0.00010449954863266632,-0.00017564052788032977,-0.0002615700935241401,-0.00035935842360710734,-0.000465529771205144,-0.0005761453412487814,-0.0006869160323453533,-0.0007933434847767122,-0.0008908860211548949,-0.0009751440533266316,-0.001042057483906441,-0.001088105715098514,-0.0011104992816201953,-0.0011073510542853905,-0.001077814618135106,-0.0010221779882071938,-0.0009419024068831628,-0.0008395986078674025,-0.0007189365683201639,-0.000584489220131107,-0.00044151555278353435,-0.00029569360854633944,-0.0001528185678547342,-1.8484944816270334e-5,0.00010222561169712002,0.00020502866325043995,0.00028667241802259974,0.0003451063650528655,0.00037957014901727603,0.0003905960249218069,0.0003799253008858762,0.00035034631377893813,0.00030546795217478555,0.0002494478705111916,0.00018669780188487848,0.00012158946446630029,5.8183411743213975e-5,-0.0009645018762543372
-5.8183750565655934e-5,-0.00012038629727358663,-0.00020217817535074246,-0.00030075218680257715,-0.0004125748171311354,-0.000533453098825763,-0.0006586406954792817,-0.0007829832864011338,-0.0009011009981438667,-0.0010076029447734164,-0.0010973260469993996,-0.001165587404209115,-0.0012084368490763026,-0.001222894216949246,-0.0012071546223317135,-0.0011607449458569707,-0.001084616033657056,-0.0009811579337298865,-0.0008541298378882662,-0.0007085020900069628,-0.0005502143044107578,-0.0003858607802760897,-0.00022232132765952152,-6.636159061258005e-5,7.576877618443065e-5,0.00019870978103457709,0.0002983071421464411,0.0003718449512866333,0.0004181756248760046,0.0004377364108620595,0.0004324516519339789,0.0004055302289396542,0.00036117699989146075,0.00030424455545445057,0.00023985638996440995,0.0001730341268111227,0.00010835962844422926,4.9697967171967774e-5,-0.0012014855171331965
