Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.5894913061275798,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9990956212572399,-0.5894913061275798,1.0,1.99909562125724,-0.0009043787427600591,1.0
0.0030683361513878142,0.9981912619509492,-0.589478637066335,2.0,1.998191384640934,-0.00171994094283634,1.0000137837263066
0.004602504227081722,0.9972872625391385,-0.5892440509830638,2.0,1.9972897422092937,-0.0008981213594909665,1.000280776080912
0.0061366723027756285,0.996383283927326,-0.5892304931476282,2.0,1.9963875113777054,-0.00012416948661164717,1.0005223938126069
0.007670840378469535,0.9954793354029629,-0.5892108815745741,2.0,1.995484556256689,0.0005851798642230177,1.000728472316302
0.009205008454163444,0.9945754255044129,-0.5891857045331205,2.0,1.9945808504824223,0.001218591258941193,1.00089074961235
0.01073917652985735,0.9936715619370194,-0.5891555050020292,2.0,1.9936764657116788,0.0017702882806687192,1.001003037539408
0.012273344605551257,0.9927677515333592,-0.589120851867229,2.0,1.9927715489084776,0.0022397638843676404,1.0010612652727302
0.013807512681245164,0.9918640002546142,-0.5890823131202099,2.0,1.9918662928950328,0.0026311193873070904,1.001063406386646
0.01534168075693907,0.9909613724989121,-0.5883499793813413,3.0,1.9909537865302465,0.0018671730715070778,1.0011799038639821
0.01687584883263298,0.9900589030348153,-0.5882468018953333,3.0,1.9900423449326934,0.0010504347784311419,1.0017017870611655
0.018410016908326887,0.9891565065512925,-0.5881992317657957,3.0,1.989133253642056,0.0003273023262522212,1.0021704121582153
0.019944184984020792,0.9882542085938755,-0.5881350105717507,3.0,1.9882265940827306,-0.0002869040979500692,1.0025723668011588
0.0214783530597147,0.9873520314915833,-0.5880562348972449,3.0,1.9873221442507907,-0.0007857969980171742,1.0028977422979306
0.023012521135408606,0.9864499942209928,-0.5879650899284211,3.0,1.9864194497912917,-0.0011712663079138652,1.0031401912808233
0.024546689211102514,0.9855481124407837,-0.5878637383333817,3.0,1.985517914991541,-0.0014522121581935776,1.003296780438354
0.026080857286796422,0.9846463986723956,-0.5877542250253802,3.0,1.984616899217443,-0.0016428568449875502,1.0033676723251874
0.027615025362490327,0.983744862595936,-0.5876384020387362,3.0,1.9837158055560344,-0.0017608425245749793,1.0033556781561976
