Times,H,V,M,North Pole,South Pole,Maximum Radius at t
0.0,1.0,-0.00324037034920393,0.0,2.0,0.0,1.0
0.0015341680756939071,0.9999950287272569,-0.00324037034920393,1.0,1.9999950287272568,-4.971272743126143e-6,1.0
0.0030683361513878142,0.9999900574545137,-0.00324037034920393,1.0,1.9999900574545137,-9.942545486252286e-6,1.0
0.004602504227081722,0.9999850861817706,-0.00324037034920393,1.0,1.9999850861817707,-1.4913818229378428e-5,1.0
0.0061366723027756285,0.9999801149090275,-0.00324037034920393,1.0,1.9999801149090275,-1.988509097250457e-5,1.0
0.007670840378469535,0.9999751436362844,-0.00324037034920393,1.0,1.9999751436362843,-2.4856363715630714e-5,1.0
0.009205008454163444,0.9999701723635412,-0.00324037034920393,1.0,1.9999701723635412,-2.9827636458756857e-5,1.0
0.01073917652985735,0.9999652010907981,-0.00324037034920393,1.0,1.9999652010907982,-3.4798909201883e-5,1.0
0.012273344605551257,0.999960229818055,-0.00324037034920393,1.0,1.999960229818055,-3.977018194500914e-5,1.0
0.013807512681245164,0.9999552585453119,-0.00324037034920393,1.0,1.9999552585453118,-4.4741454688135285e-5,1.0
0.01534168075693907,0.9999502872725687,-0.00324037034920393,1.0,1.9999502872725687,-4.971272743126143e-5,1.0
0.01687584883263298,0.9999453159998256,-0.00324037034920393,1.0,1.9999453159998257,-5.468400017438757e-5,1.0
0.018410016908326887,0.9999403447270825,-0.00324037034920393,1.0,1.9999403447270825,-5.965527291751371e-5,1.0
0.019944184984020792,0.9999353734543394,-0.00324037034920393,1.0,1.9999353734543392,-6.462654566063986e-5,1.0
0.0214783530597147,0.9999304021815962,-0.00324037034920393,1.0,1.9999304021815962,-6.9597818403766e-5,1.0
0.023012521135408606,0.9999254309088531,-0.00324037034920393,1.0,1.9999254309088532,-7.456909114689214e-5,1.0
0.024546689211102514,0.99992045963611,-0.00324037034920393,1.0,1.99992045963611,-7.954036389001828e-5,1.0
0.026080857286796422,0.9999154883633669,-0.00324037034920393,1.0,1.9999154883633667,-8.451163663314443e-5,1.0
0.027615025362490327,0.9999105170906237,-0.00324037034920393,1.0,1.9999105170906237,-8.948290937627057e-5,1.0
0.029149193438184236,0.9999055458178806,-0.00324037034920393,1.0,1.9999055458178807,-9.445418211939671e-5,1.0
0.03068336151387814,0.9999005745451375,-0.00324037034920393,1.0,1.9999005745451375,-9.942545486252286e-5,1.0
0.03221752958957205,0.9998956032723944,-0.00324037034920393,1.0,1.9998956032723942,-0.000104396727605649,1.0
0.03375169766526596,0.9998906319996512,-0.00324037034920393,1.0,1.9998906319996512,-0.00010936800034877514,1.0
0.03528586574095986,0.9998856607269081,-0.00324037034920393,1.0,1.9998856607269082,-0.00011433927309190128,1.0
0.036820033816653774,0.999880689454165,-0.00324037034920393,1.0,1.999880689454165,-0.00011931054583502743,1.0
0.03835420189234768,0.9998757181814218,-0.00324037034920393,1.0,1.9998757181814217,-0.00012428181857815357,1.0
0.039888369968041584,0.9998707469086787,-0.00324037034920393,1.0,1.9998707469086787,-0.0001292530913212797,1.0
0.04142253804373549,0.9998657756359356,-0.00324037034920393,1.0,1.9998657756359357,-0.00013422436406440585,1.0
0.0429567061194294,0.9998608043631925,-0.00324037034920393,1.0,1.9998608043631925,-0.000139195636807532,1.0
0.044490874195123306,0.9998558330904493,-0.00324037034920393,1.0,1.9998558330904492,-0.00014416690955065814,1.0
0.04602504227081721,0.9998508618177062,-0.00324037034920393,1.0,1.9998508618177062,-0.00014913818229378428,1.0
0.04755921034651112,0.9998458905449631,-0.00324037034920393,1.0,1.9998458905449632,-0.00015410945503691043,1.0
0.04909337842220503,0.99984091927222,-0.00324037034920393,1.0,1.99984091927222,-0.00015908072778003657,1.0
0.05062754649789893,0.9998359479994768,-0.00324037034920393,1.0,1.9998359479994767,-0.0001640520005231627,1.0
0.052161714573592845,0.9998309767267337,-0.00324037034920393,1.0,1.9998309767267337,-0.00016902327326628885,1.0
0.05369588264928675,0.9998260054539906,-0.00324037034920393,1.0,1.9998260054539907,-0.000173994546009415,1.0
0.055230050724980655,0.9998210341812475,-0.00324037034920393,1.0,1.9998210341812475,-0.00017896581875254114,1.0
0.05676421880067457,0.9998160629085043,-0.00324037034920393,1.0,1.9998160629085042,-0.00018393709149566728,1.0
0.05829838687636847,0.9998110916357612,-0.00324037034920393,1.0,1.9998110916357612,-0.00018890836423879342,1.0
0.059832554952062376,0.9998061203630181,-0.00324037034920393,1.0,1.9998061203630182,-0.00019387963698191957,1.0
0.06136672302775628,0.999801149090275,-0.00324037034920393,1.0,1.999801149090275,-0.0001988509097250457,1.0
